W1,W2,W3,W4,W5,W6,A,Y
1,0,1,-0.8919120284227549,-1.1465321277652452,-4.118788030965399,0,0
0,1,0,0.5737499851300577,-1.3176278894747409,-0.420070990557516,1,1
1,0,1,0.14556089334844047,-1.434051438280244,0.9918477447957013,0,1
0,1,1,0.4789344039541661,0.8564694526636166,-0.5216076570558117,1,1
1,0,0,-0.22002250022109177,0.14041482368868538,-0.516502241094671,0,1
0,1,1,0.2003043435758495,0.6543375683676128,1.4771313067508962,1,0
1,0,0,-0.3762014626785499,-0.8297821998344918,-1.2032783173234667,0,0
1,0,1,-0.09975246483243863,0.4247972550057863,-0.537316941142225,1,1
0,1,0,0.3761486599446742,0.15765250148246332,-0.9417256645248071,1,1
1,0,0,1.0311670673009798,0.7096769959453451,1.1345052840686844,0,1
1,0,1,0.4015872687600936,-0.18264480570378125,0.3865172195412668,0,1
0,1,1,-0.49202094812660807,-0.059365673020897486,1.0787656006130901,0,0
1,0,1,-1.59248932361494,-0.6234140793998827,-0.42713736882388353,0,1
1,0,1,-0.45152403323158774,0.9302260196166507,2.40231535838429,0,1
1,0,1,-0.043624957129850254,-0.28773627504240823,-0.14056050304848489,1,1
1,1,0,-0.3625960428294115,-0.8345972852982063,-1.5590047197682906,1,1
0,0,0,0.9746596824653816,-2.0565390682630516,-1.3884462612058215,1,0
1,0,1,1.0458969867837087,0.6258392365443525,-0.06127466213273347,0,0
0,0,0,0.16227032533066466,-0.8680458983733901,-0.8726956635784489,1,1
1,1,1,-1.1867596411851637,0.10925717356597944,-1.6980053043954177,0,1
0,0,0,0.12327729324323734,-0.1711996372829659,0.9586839819219596,1,0
1,1,1,-0.5340757646208013,1.5824348689698169,2.071903756124777,0,1
0,1,1,-1.8138577201437172,-0.6059053532978409,-0.01048091349263891,0,0
1,0,0,-0.3864814700035161,0.034530537222993325,2.368105722503242,1,1
1,1,0,-0.6605423170182617,1.6663252381648324,1.599782877687664,1,1
0,0,0,0.3199163707063658,-0.47517049001567646,-0.2285246961574469,0,1
0,0,0,-1.9835765080127417,0.18310332594979736,-0.31997281518928333,0,0
1,1,0,-1.8132780066243717,-1.131802021002488,-2.11188483015175,0,1
0,1,0,0.02371535285474304,0.9901302275906291,1.5646475163096507,1,1
1,0,0,1.317149025793042,0.6093523921584609,-0.21202345874115858,0,0
0,1,1,0.010174014610315066,-0.16813439489265591,1.6936953497846294,1,1
0,0,0,-0.014042353922300943,1.0954707062532174,2.562067370586466,0,0
1,1,1,0.08868529527154907,0.16327745784406011,-1.5219361588529017,1,1
1,0,0,-0.6205683354610321,1.409919306130585,0.446881539505844,0,0
0,1,1,-1.9142518032803604,-2.1811381140209196,-2.395469825368349,0,0
0,0,0,-0.2826869359797355,1.138148734930824,1.372164897776701,1,1
0,0,0,-0.526716720155887,-0.0018528258743192724,-0.6053073617634817,0,1
0,1,0,-1.324810309787168,1.9742076889284113,0.11206585166728752,0,0
0,1,0,1.7567752088909068,1.0811068869031148,0.7242888995651552,0,1
1,0,1,-1.1567943061890915,0.66488916655789,-0.009862932661191454,0,0
1,1,1,0.5601663809947484,1.3173302870454746,-0.911763349382791,1,1
1,1,0,2.109794492726995,-1.1066002541655036,0.029819656012208207,0,0
0,1,1,-0.16899006993584667,0.4363367445559285,0.9136022524192682,1,1
0,1,0,-0.4716020360799765,0.55392712489827,2.043519889460037,1,1
0,0,0,-0.6665097552831688,-1.791442575550631,-2.8161401668753627,0,1
0,0,0,0.5897885640278712,-0.024355699861340303,-0.48441694091419224,0,1
1,0,1,0.1118693358998056,1.1200223131279687,0.5156890751608295,0,0
0,0,0,0.04164546224919753,0.5345779790502061,1.1807659756144657,0,0
1,0,0,-2.3965721280223375,-0.02832256556011027,-0.8225243912974851,1,1
0,1,1,0.16089355265060815,1.1616889942803958,1.509602359197238,1,1
0,1,0,-0.3692848235344025,0.03528160383508484,-0.6959728663843912,1,1
1,0,0,0.44166971004074357,0.6703402575798282,1.290625947677622,1,1
1,0,0,-1.3054314486619945,-1.4398171439471243,-1.6438583262456108,1,1
1,0,0,-0.20349553431355213,0.3588782503740153,1.0464502986964932,1,1
1,0,0,0.04194259940904767,0.23037212425006465,1.1261999317351705,0,1
1,0,1,0.23420082498638248,-1.8349108945298616,-1.1936627321804592,1,1
0,1,0,0.47593758503587114,-1.4138899529148161,-0.22838419779078648,0,1
1,0,0,-1.1960899155872124,1.0984386364325538,0.7968918775177695,1,1
1,0,0,0.7423174341298652,-0.31532086454200586,0.19597981515596233,1,1
0,1,1,0.512133476541145,1.2886597481591981,0.7769713042495641,1,1
0,0,0,-1.3162891472227747,1.0562808229812324,0.04855689280468195,0,0
1,0,0,-0.08436768263893162,-0.7142980478842428,0.31415518349467486,0,0
0,0,0,0.03236355928883544,-1.2247209254253255,0.3046343726501707,1,1
1,1,1,-0.16882475982027167,-0.17447722748938888,-1.2318347759584787,1,1
1,1,1,-1.9876857386360043,-0.27499657659234833,-0.5514549910906745,0,1
0,0,1,0.09709050800902956,-1.0396980624827579,-0.05016604230341476,0,1
1,1,0,0.9391837757608826,0.16656855614213517,0.15826411163033266,0,0
0,0,0,-1.6842595998344123,0.5957559376655792,-1.6619215262056781,0,0
1,1,1,0.2813932213441263,1.959476462827103,2.0523971342548464,1,1
1,1,1,1.770758053682944,-0.16735089672036874,0.6144704196030922,1,1
0,1,0,-0.4968013550675333,-0.09309194327678386,0.7454128432394374,1,1
0,0,0,1.3656166428824577,1.4597314350820563,2.3430913318746813,0,1
0,0,0,2.2285545739171204,1.4752089068082286,1.4549735456655757,1,1
0,0,0,0.04311048251950682,-0.1217120376663646,-0.7222170518458297,0,0
1,1,1,0.987989402392034,-0.4507869124526256,1.6310994352906687,1,1
1,1,1,1.2679352287017829,-0.6484649591930145,-0.49440378537698726,0,1
1,1,1,-0.5774712529289071,0.7345203027943618,0.3845280302443537,0,1
0,1,0,0.2611880494852477,-0.3076810298765407,0.04570211731894755,0,1
1,1,0,0.9352427250660641,-0.654093907525091,0.5253367796033335,0,1
0,1,0,0.786922684180879,-0.18043225205543148,1.3019434637302527,1,1
0,0,0,-0.04844019826003098,0.6490988249097638,1.3455185927478839,0,0
0,0,1,-0.47776020148499737,0.2799789364320956,-0.13781243784435826,1,1
1,1,0,1.3442905618424381,0.44095401482277435,2.25050954918195,0,1
0,1,0,2.166983997511559,1.3663529234809642,0.6254352352742059,0,1
1,1,1,0.6990136977637162,-0.19463201673283406,1.0680910893894828,1,1
0,1,0,0.6758337070576784,-0.6027241405246054,-1.1713495161232654,0,1
0,0,1,-0.9859240803761885,2.173213072932689,-0.5783222537498456,1,0
0,0,0,-0.9639557522930003,-0.5293120502458633,-0.7169888722488471,0,0
0,0,0,-0.584018264947639,0.21474082864291966,-0.021857813802236864,0,0
0,0,1,0.5653279778694568,-1.7917097380806555,-2.3841767365457454,1,0
1,1,1,0.8124511197287596,0.3917165048937917,1.291969096840369,1,1
1,1,1,0.1884118880570434,0.06461340280124545,1.9939187256558495,1,1
0,1,0,-0.4539488839326073,2.1446593351592615,2.1841341447853893,1,1
1,0,0,-0.055606733321201834,-1.1787930082544313,-1.5407020367964812,0,0
0,1,0,0.4189193983546851,-2.40273474255855,-2.1059961231921305,1,1
0,0,0,-0.33757999909305164,-1.0930632949032293,-2.449062827847327,1,1
1,0,1,-0.7191931869714889,-0.8293579100230664,-1.334799576262717,1,1
1,1,0,1.885772368124802,-1.4713390592854783,-1.1230811374260683,1,1
0,0,0,-1.0891331094911263,0.5942930813602674,1.466628846773087,1,1
0,1,0,-0.1464939004452742,0.5651701846614297,-1.0893326695979724,0,1
0,0,0,1.5159017380122617,-0.7794123111580725,1.5661257317450035,1,1
1,1,0,-0.018748329463370104,0.35230135800683154,0.641661750823905,0,0
0,1,0,1.2551457175392058,-0.3593464629684904,1.4288358151863916,0,1
0,1,1,0.6150035891712966,0.10156647652830719,0.2967160093248959,0,1
0,1,0,-0.7134359014254265,-0.40560735897417416,-0.7828457120978167,1,1
1,1,0,-0.2760259582282878,1.1277107007565321,-0.43461101587424944,1,1
0,0,1,-1.0164790739497276,-0.27577527887652076,-3.1754356654542484,1,0
0,1,0,0.35703204914703834,0.12522628297741323,-0.4193921784311869,1,1
0,0,0,0.6102372613959061,0.7827454903314023,0.10397232282410485,1,1
1,0,0,-0.7460068457147878,-0.22412711165321658,-0.8546776916534746,1,1
0,1,0,0.5575952273224859,-0.09309216468029677,-0.08069265196032938,0,1
0,0,0,-0.5198236104027906,1.6970016422725278,-0.30538623705200585,1,0
1,1,1,-2.8699759598922827,0.8265889631759332,-0.6189582789414856,1,1
0,1,0,-2.1556359438204558,0.7127657844356398,-1.543262611658243,1,0
0,1,1,0.5214808224816585,-0.43817447675693283,0.362309628257521,1,1
0,1,0,1.3021072892638161,1.1033156091133205,0.6922613275856185,1,0
1,1,0,1.8042284026748954,0.8786088416793404,0.45864328205213356,0,1
1,1,0,-1.206547829578272,0.36164677556393654,0.020442684998793204,0,1
0,0,0,0.663055470925515,0.4337847994214497,0.36074487750424844,1,1
0,1,1,-0.14877481906145654,-0.21896358586954487,-0.6381221221223479,0,1
1,0,0,-0.14901134565061844,1.6648236162440728,0.5307550120414165,1,1
1,1,1,-1.8610557742069525,-0.8270304355262816,-0.849416520610321,1,1
1,0,1,0.7438115744312331,0.7262670589950336,1.395491207671379,0,1
0,1,0,-0.10764029531979553,-0.5986938494667382,-0.6900613131927082,1,1
0,1,1,-0.06167215062248394,-0.6458023097555194,-1.6767910276847053,0,0
0,1,0,0.7996127659646657,-0.011114725349274065,0.7651102636692133,0,1
0,1,1,0.2096633540797934,0.44467325236918365,0.1306229004181708,1,0
1,1,0,-1.291778992008458,0.6597458026890739,-1.279859362099183,0,1
1,0,0,1.5322852552967194,-0.07632215435456073,0.38658510968683174,1,1
0,0,0,-1.8491478711130445,-0.11145076271568576,-0.5539303241912974,0,0
1,0,0,-0.1163678372835418,1.8308887847520696,0.9817160512743159,1,0
1,0,1,-0.4825733034996451,-0.8429052992809253,1.2158083617571642,0,0
0,0,0,1.487850649370959,-0.20108497418973023,1.2900024662877692,1,1
1,0,0,-0.8625216777141826,0.6291901046751707,-1.2406136098826372,0,1
1,1,1,-1.6507632629175024,-0.2659554857729492,-3.528879079208368,1,1
1,0,1,0.3292018032212742,0.6782767612307837,1.3713105464977067,0,0
0,0,0,-1.2965588564800692,-1.3959860131877626,0.6077409342110098,1,1
0,0,0,-2.505244715696708,-0.08554750928910594,-2.3591515485532586,0,0
1,0,1,-1.2124051990556644,-0.7177809143261539,-1.4353456552161479,1,1
1,0,0,-0.17217215587752618,0.4946676343445064,-0.8149736787835228,0,1
1,1,1,-1.0597550970261325,-0.5652398793196249,-0.2569850809100378,1,0
0,0,0,1.6256773611586224,1.3554562034798283,-0.6680275092598813,0,0
1,1,1,-1.1492694958329044,-0.0017625500259261751,-0.5171477570800004,0,0
1,0,0,-0.887884269444732,1.0360475246851097,-0.8720902911432057,0,0
0,0,0,-0.7028080438559191,0.2268423649075059,-1.0051221273956026,0,1
1,0,0,0.22575359126179473,1.7865159300127837,0.7502991839893454,1,1
0,1,1,0.6758584109379394,-0.5672428813977274,-0.9765098721661387,1,1
0,1,0,-0.5347382193169772,-0.9368672889663351,-0.5705466609991874,0,0
0,0,1,-0.03526986902830204,0.43620444816519904,0.9091186688110571,0,0
0,0,0,-1.8322501122203996,-1.5820568624032465,-1.9011279610282956,1,1
0,1,0,0.8024510562366723,-0.5634778122672317,-1.3665692528073645,1,1
0,1,1,0.21261474140619954,-0.8646717479512869,0.7112809251088215,0,0
0,0,0,0.0842479706032376,-0.32853821442190206,-0.8512287196836937,0,0
1,0,1,0.7525476020514255,-0.5793043121595852,1.4256743069146665,1,1
0,0,0,0.23879170481202538,-1.7049697900457113,-1.923674230414731,1,1
0,0,0,-0.8793926756032023,-1.3146048171217186,-0.0032354522936419716,0,1
1,1,1,-0.6272729418745071,0.49392940796982504,0.19414762748441336,0,1
0,1,1,0.36705183863478774,0.9361768034926374,-1.5789685025041,1,0
0,0,1,1.0020320630243849,-1.1398662276292866,-1.259530981580931,1,1
0,0,0,-1.3133709227915806,-0.2527976754360498,0.8079376135954919,0,1
1,0,1,0.027002964082584055,0.6909302539812686,2.998078990013275,1,1
0,0,0,-1.324445006058091,0.2202190967521824,-0.20730369018648326,1,0
1,1,0,1.3439842335923988,1.525767230878953,0.9978659199131069,1,1
0,1,1,0.9199831178801615,1.0788523031826807,-0.6852714167499938,1,1
1,1,0,-1.172767724975101,-1.384757889332461,-2.5512013628816455,1,1
1,1,1,1.2946959378014118,0.8082967238697218,0.3874733318790773,0,1
0,1,0,-1.1096791460933326,0.43957696696810933,-0.946178904117634,0,0
0,1,1,-0.4777497820309758,0.527757858780012,-1.246030821140574,1,1
0,1,1,0.5312215909420461,1.2187900456029432,0.7726939254233138,1,1
0,1,1,1.563521275339339,1.2017200182037189,1.5240515604408298,1,1
1,0,0,-1.2142375481266074,0.3503770599444604,-2.4755814462510215,1,1
0,0,1,1.114594215111982,-0.1479906248221526,0.1919420114706885,1,1
0,1,1,-0.01790632150915995,-0.26867966586812775,-0.9772830516302178,0,0
1,0,1,-0.49168371553870727,0.506035843308166,-0.7500693789757568,1,1
0,1,0,-0.4526780112827665,-0.026056981946112476,-0.994286999467402,0,1
0,1,0,-0.09066129258633623,1.3388016459136203,0.9509745070918425,0,0
1,0,0,-0.35095103153257085,0.22561140100842325,-0.17616048735134643,0,0
1,1,1,-0.4682308306997007,-0.49070992438717587,0.0035723351483936128,0,1
0,1,1,0.08046801763028485,-0.38678018782365337,0.8825401147912288,0,0
1,0,0,-0.5380917702223316,1.185779422483913,-0.9606161511176929,0,0
1,0,1,1.3363937977454958,1.2868802275677502,1.2917938829537972,1,1
0,1,0,1.477355818069783,-1.2845989586928024,-1.1226140569736907,0,1
0,0,1,0.5275002557708878,-2.1645386615741486,-2.3199630420580633,0,1
