W1,W2,W3,W4,W5,W6,A,Y
0,1,0,-1.028593845179164,0.1686697470303854,0.1940680156696593,1,1
0,0,0,0.33794505384149065,-0.07839787741815553,0.10089407017893048,0,1
1,0,1,-0.6439770869966918,-1.522111295508631,-2.414356337060056,0,0
0,1,1,1.2637973356426517,-1.7923950078703768,-0.7160020416414887,0,1
0,1,0,-1.213532821862006,0.23049802619208393,-1.852351202574138,0,0
1,1,1,0.1406907221760427,1.4993095466110409,0.739416849599186,1,1
0,0,0,0.7635555200469748,1.487232444949267,2.228343882117457,1,1
0,0,0,-1.3458417123439268,-0.3439878565316412,0.23999800888856382,0,0
1,1,1,0.14700303093317546,0.5052853779836005,1.2669291406215746,0,1
1,0,1,0.18284353184396146,-0.8047406064371666,-0.2656754307449907,1,1
0,0,0,-0.7776884351185375,-1.3764070521292626,-0.04895941258386527,0,0
1,1,1,-0.1877397110006532,1.2627737981566354,0.286102959701051,1,1
1,1,1,1.0372114393303287,0.7201958833871791,-1.0803934692204864,1,0
0,0,1,0.27963036506649275,-0.2772785672398989,0.16443155295136713,0,0
0,1,0,-0.3910189912467671,-0.3160712804707774,-0.29107387668968704,1,1
1,0,0,-0.1826649141212315,0.9587565609833483,-1.3527761300657233,1,1
1,0,0,0.48147851812306836,0.37044365783857747,-0.08702587235981929,1,1
1,0,0,1.3136781121149619,-0.27814241105816584,-1.9359417381472857,0,0
1,0,1,0.8324391271917502,0.33229920588600564,0.12339350806612565,0,0
1,1,1,0.7663241128618086,0.04469153813529485,1.6549371216681315,1,1
1,0,1,1.609757273481426,-0.3478383059684702,0.0004920847296241426,0,0
0,1,1,-1.5396715892710753,-0.6527727152862938,0.2579142563183392,0,0
1,1,1,-1.4308322611197057,0.9675221154664977,0.022484110760409792,0,0
0,1,0,-2.2779011489707086,-0.41044434109476435,-2.0711485626047117,0,0
0,1,0,0.8639148309336356,-1.1074810396012444,-1.8972164313126487,1,1
1,0,0,-2.294674209993065,1.8385588262595394,0.5555872332105732,1,1
0,1,0,-0.02588176525753674,1.2859017078537907,1.3275451130676252,0,1
1,0,0,0.7796457894424269,0.5724612417206748,-0.8063026877414807,0,0
1,0,0,-1.3941924098198673,-0.008130398531502828,-1.1057425395445728,0,0
0,1,1,-0.651979896132703,0.2498309247316222,0.9432807308082822,0,0
0,0,0,-0.2509103484100208,-1.3727625756838036,-1.545203999096297,0,0
