W1,W2,W3,W4,W5,W6,A,Y
1,0,1,-0.8558155212781318,-0.439012001580883,-2.2176039866737627,0,0
1,1,1,1.2185749625701843,0.5133249276877494,0.7730074964083024,1,0
0,0,0,-0.2896695099958449,0.2702430132706951,-0.7167069060733312,1,0
0,0,0,-0.10112209699221944,-0.7905069272349949,1.9268442788108364,0,1
1,1,1,2.068718044499762,1.006219568495903,0.3631437652561613,0,1
0,0,0,-1.3309720594196215,1.2044252776260724,0.8430683315017533,0,1
1,1,1,0.43999823459534115,-2.9458713398838503,0.5380577765150261,0,1
0,1,1,0.3906091026277426,-1.5053243438063506,0.17010916336272153,0,0
0,1,1,-0.6542622727207068,-0.37980956418986106,-0.7661690184262386,1,1
1,1,1,-0.6814551708256588,-1.3403005184776655,0.4753189377442164,0,0
1,0,0,-0.11989848411362228,0.8084072494196582,1.3762856470456415,0,0
1,1,1,0.8924473240163519,0.5759870906706271,0.9937241479644312,0,1
1,0,1,-0.6184234045781127,0.23338141648785315,-1.5363808179658558,1,1
1,0,0,-1.708210863099404,-0.23210321237685763,0.4220624247587239,1,1
0,1,1,-0.2671971106941278,1.936609287194197,1.6095350351727604,0,1
1,1,0,-0.823718507650977,-0.21023425176952437,2.2846151338185248,1,1
0,1,1,1.1770092644788583,0.2639044946316143,1.559337864732922,1,1
0,1,1,0.8355988476422428,0.17827173970881444,3.3720861135155675,1,1
1,1,0,1.1949205310419786,0.09158671619804357,1.415166012783096,1,1
1,1,1,-0.8174024722311224,-0.6080906691982634,-0.351590220936939,1,1
0,1,1,-1.0087337063449107,-0.35723017609978747,0.07699499239335261,0,0
1,0,1,1.3365102380980458,1.5624088544120962,2.129745650050351,0,1
0,0,1,0.017175689280280782,-0.5821476218924571,-0.057584793972958515,0,1
1,1,1,0.20724578800220822,0.04841013738905038,-0.8255580410553816,0,1
1,1,1,0.8155675239163025,0.2919041575433577,0.4705266170098929,0,1
1,1,0,-0.4970174119850096,-2.159986932046198,-0.10840088042353524,1,1
0,0,0,1.051774491686041,-0.36143669254797783,-1.7929604078481727,0,0
1,1,1,-1.2432157026621424,-0.7915226393027487,-1.8789756752190556,1,1
0,0,0,-2.1242152927866393,-0.8311754976374394,-1.2373393349530923,1,1
1,1,1,-1.1826895274136429,-1.2336267778335188,-0.4070319588532856,1,1
0,0,1,0.8343778040484076,-0.10359524779493413,1.039261095679351,1,0
1,1,0,0.3771173003680094,-0.06590844167774926,2.3526095336233124,1,1
0,1,1,-2.84330029183704,0.240058625479513,0.3455868687475996,0,0
0,0,0,0.875738704196899,0.6398812742473627,0.7848264535892092,1,1
0,0,0,-0.9404319461134646,0.3920946206249872,-0.02682479193098039,1,1
0,1,1,-1.0608143585868153,-0.6242557839664485,-0.6126963944380275,0,1
0,0,1,1.1747821813236252,-1.3187054073089708,-1.286025464646841,0,0
0,1,0,-0.010550825034323212,-0.27617656598822665,0.5134106657606181,0,1
0,0,0,0.9479125050572855,0.060392684664404415,0.6934705335631455,1,1
0,0,0,-2.5089221945593025,0.9739210779542972,-2.7637791005357486,1,1
0,0,0,-0.21988247833926686,0.6260399847669428,-0.6850701343042574,0,0
0,1,1,-1.580499784678369,1.1763307403570273,-1.5747924107111184,1,0
1,1,1,0.48102449533774055,-0.37658023346293096,0.35882286644439343,0,1
0,1,0,-0.1840241948443814,-0.2587158468264924,-0.09234783242427652,0,0
1,0,1,0.44129728337139185,-0.5446697966072735,1.4956054780242969,1,1
0,1,1,1.9821925976031791,0.15740350843908218,1.5381875029554881,1,1
0,1,1,0.6744982982591085,-1.3475910494845114,-0.44643686871886346,0,1
1,0,1,0.18815398587249005,-0.4481041287148777,-0.23279712566784522,0,1
0,1,1,1.0619626671947895,0.7014769568381218,1.483976163257851,0,0
1,0,0,0.6048644531150366,1.3370069062014762,2.076051075064006,0,1
1,1,1,0.7579985586911471,0.3183575245797517,-0.7277594341194762,0,1
1,1,0,1.127209647414466,1.3823920138305337,2.335651552854543,0,0
1,1,1,1.7968992533586905,-0.8635137840962782,1.8099998173882077,0,1
0,0,0,-0.8299330249248498,0.5312292820058017,-0.047531940291652905,0,0
1,1,1,0.783040311792107,-0.5136721977933247,0.008465031269117795,1,1
0,1,1,0.027500004827312435,0.534832803248374,-0.6362935197044087,0,0
1,1,1,-0.21293665428695505,1.3456767442542896,-0.3791984154792768,1,1
1,0,0,-0.701892648527855,0.18559833371501436,-0.9418011337196873,0,1
0,0,1,-0.5975979073040758,-0.4034007805885991,-0.16097746768890486,1,1
1,0,1,-1.0303156234990676,0.5684485342177391,1.3004191428230871,1,1
1,0,1,0.8712288960484397,0.103039853759151,0.6787454022567966,0,0
1,0,0,-0.44978685845398075,-0.21643964143972685,-1.1863816919328352,1,1
0,0,0,0.05483505235162113,0.055304066414667105,1.2135266823595545,1,1
0,1,1,0.007496881336734029,-1.7664615440580378,-1.1856231368509067,1,1
0,1,1,-0.031329556357620664,-0.949916740019211,-0.3841950792760049,0,0
0,1,0,0.41853014841059233,-2.8949302044390977,-0.41667348682508765,1,1
0,0,0,-0.2935088674890364,-2.142481117341249,-1.602174528353217,0,0
1,1,1,0.8881578315080009,1.401594728688415,-0.13059375759719116,1,1
0,1,0,-1.5560664689860542,0.9606927502774671,-0.11089617248452432,1,1
0,1,0,-0.2663152697833297,1.1609370259862306,0.9588444247391009,0,1
1,0,0,-0.32755897300503817,-0.5474562414361936,-2.214651197815591,0,0
0,0,1,-1.733602991348116,-0.20004951546915015,-1.3155585830433567,0,0
0,0,0,0.24083039638963227,1.0460637735174148,0.6234171010220675,0,1
0,1,0,-1.586462182163094,0.8856044747737938,-0.687057347527202,0,1
0,1,1,-1.4963894358088738,-0.21767625568055377,1.3617710321538607,0,1
0,0,0,0.16863899381450187,-1.6655607129292842,-1.5428957060988289,1,1
0,1,0,-0.6358607159702835,0.8634359787016923,-0.7152728955753713,1,1
0,1,0,0.03307426475003998,0.6457934167096736,-0.4386155983157763,0,1
0,0,0,-1.2304043055776739,-0.7125847296364721,-1.1748641417684502,0,0
0,0,0,-0.993537707374552,-1.4591670546840936,0.8057143525472379,1,0
1,1,0,1.6155522800651907,0.48317445011181787,3.25609443805483,0,1
1,1,0,-0.18083639839721138,-3.080320293900191,-1.8476292553397593,1,1
0,1,0,-1.1316176200066237,-0.6713720672661728,0.1885087233388647,0,0
0,1,1,-0.10802628916729382,-1.4230529852925586,-3.7374383710981673,1,1
1,1,0,1.558108355237439,-0.6078499430094574,0.1715831453849695,0,1
0,1,0,0.19396963763055622,0.3547435125988695,0.03106248229295372,1,1
1,1,0,-0.08548602783235361,-0.48500186010753565,-0.33425491189525786,0,0
0,0,1,0.26210066056971,0.5517183599833666,0.047315766330687736,1,1
1,0,0,1.2076813211988895,0.47494424891143416,2.5638518433649233,0,1
1,1,1,1.2030137917123818,1.9088541676487287,2.6215010634708698,0,0
1,1,0,-1.0601820463175764,0.6854381558356035,0.10258761298630431,0,1
1,1,1,1.8035295505474356,0.21990060681421728,0.8672366835715069,1,1
1,1,1,1.7622730495576955,0.16468024058038955,-0.16127281466218568,0,0
1,1,1,-0.48229188215458113,-0.05264335165200229,-0.3226191200960821,0,1
1,1,1,0.8547775376151866,-2.140313944146931,0.05591814622490243,0,0
0,0,0,-1.5555176594091356,0.3071787401512237,-0.8271641184771775,0,1
0,0,0,0.9682261453123194,-1.110896521424557,-2.404490595005112,1,1
1,1,0,-1.6411206091966681,0.07828985995156862,-0.24306233401696753,0,1
0,0,1,0.45210851003080893,-1.3412189862916992,-1.1306340282698901,1,1
0,0,0,-0.8023101402629721,1.5613145477098986,-0.49127217520400973,0,0
1,1,0,0.0021384119404325623,-1.131487125282039,-1.552477369832094,0,1
1,1,1,0.6220819934541741,-2.196442161260285,-1.0044435725939793,1,1
0,0,0,0.6482009197450426,0.45243614854713143,1.0406157398737004,0,0
0,0,0,-0.4096372743085572,1.3041859907418591,2.1868521564468795,0,0
1,0,0,0.231086346642975,-0.9997006331336956,-0.11408126253444573,1,1
0,1,0,-0.25641608955936734,-1.3623823761936145,-1.465316395320953,1,1
1,1,1,-1.5659936334754399,-1.6114097741973674,-1.5891050763170607,1,1
1,1,1,-0.4170856962582917,-0.6284828005425834,-1.2621914313661962,1,1
0,0,1,0.525608766863247,-0.6906551067367934,-0.5636885364090252,1,1
0,1,1,-0.8178835138387563,2.0622229491433943,-0.8254310182230734,1,1
1,0,1,0.3313146575465862,0.1939410026604667,0.3891316925103082,1,1
1,0,1,1.0478461464457027,-1.6806004823770002,0.7358949390473514,0,1
1,0,0,-1.144841730838799,-1.3665281728898149,-2.3541347938178614,0,0
1,1,1,0.47174749377061126,-0.8180299961846841,1.1328915449870798,1,1
1,1,1,3.5100828627220326,0.23111926598198976,3.238808287826914,1,1
0,1,0,-0.38950985345715133,1.2569423490350102,-0.062070341604768375,0,0
0,1,1,1.0598213779546977,-1.739062800794992,0.6656575676025033,0,1
