W1,W2,W3,W4,W5,W6,A,Y
0,0,0,-0.8491208749785192,0.8594344333203746,0.45548384098943917,1,0
1,0,0,-0.6716272040631046,-1.4290158257430168,-0.9535705648468525,0,1
0,0,0,-0.10490831308005376,-0.23729929754525933,2.115926691089946,1,1
1,1,0,0.42124173378947605,-1.2863422533877755,-0.5465928945844565,1,1
1,1,1,0.040392324338554726,-1.507617832671071,-1.3565199987334113,0,1
0,1,0,-1.0746992226938747,-0.06162616482883592,-2.086492571661016,1,1
0,1,0,1.11696619758735,0.6960034539309513,2.0387724325460286,0,1
0,1,1,1.4004160360337559,0.3282407907160985,-0.09468704785626791,1,1
0,0,0,2.137277018441159,0.7646086517964671,0.8227923834891832,1,1
0,0,0,-0.4014057636827193,-0.01316494770182464,-0.18053289415070317,0,0
0,0,0,-0.09029492983920467,-1.5452806959117131,-0.2032504365340322,1,1
0,1,1,0.5702542107468946,1.7162374182063838,3.436845316053384,0,1
0,0,0,-1.2843130049011007,-0.1453352567448242,-1.3367684488487503,0,1
0,0,0,-0.9498639647718622,1.85599206452731,0.18067198472588908,0,0
1,1,0,-1.1392040709643507,-0.5158125982807478,-1.504137947516364,1,1
0,0,0,1.0507268661297187,-1.31536712774982,-1.0834900804310466,0,0
0,0,1,0.445768664608827,-1.8328098936763642,0.33460609753958914,1,1
1,0,0,-0.6033628180644435,1.6252075757247966,0.975571477082828,1,1
1,0,1,-1.4130124378138047,-0.7448397175114873,-1.6786758225422738,0,0
1,0,0,-0.45610832692311537,0.902769488933163,0.15190864884062144,1,1
1,1,0,1.1777112324316443,-0.4903310204835407,2.251312635675543,0,0
0,1,1,0.056299879075582836,0.5015091971093085,0.42641479773011337,1,1
0,0,0,1.0940742221149415,1.2273366402646781,3.852426218733013,0,1
0,1,0,-0.022508739647979233,-0.7116049326203333,-0.9331854999466199,0,0
0,1,1,1.505733121070937,1.000785509432174,-0.4189701842420437,1,1
0,1,1,-0.4706030518068402,0.3057445977383979,-0.7540647167344717,1,1
0,0,0,-0.17527143621203367,-0.07493161166338008,-0.43163339959586,0,0
0,1,1,0.08053716821462736,-0.7311422524683104,-0.766942499148527,1,1
1,0,1,-0.6894954439319164,-0.8453394643585838,-1.4392887438402058,0,0
0,1,0,-0.25457196664700094,-1.1768246076811972,-0.7500269526667396,1,1
1,1,1,-0.2553099349574307,-1.191139183850276,-1.3105310253546694,1,1
0,0,1,-0.7735774511668759,0.12808050740176793,-1.7393623627057009,1,0
0,0,1,1.3845686499692487,0.07815709113205441,2.1937076381049154,1,0
0,0,0,0.38708114889019846,1.3372994779893266,0.11004099077898588,1,1
0,0,0,-0.9692542655574035,0.26878002596970996,-0.08324440173218334,1,0
0,1,1,-0.89514513446808,-1.4268455512609757,-2.3418613373613066,1,1
0,0,0,0.022542784283738213,0.12116892937647392,1.4203522125729298,0,0
1,0,0,-0.914900622808579,-0.48135201137105216,-0.11367130576013507,0,1
1,1,1,1.3319790314900999,0.9844189696761176,-0.44389459059580827,0,0
0,1,0,0.9940914257124023,-0.3534535826626488,-0.7993209635941927,0,1
1,1,0,-0.3212610297381289,0.3123584307570825,-0.07638109548877653,1,1
1,1,1,1.0183223295033188,-0.5319623874723413,-0.5925644943850108,0,0
1,1,1,-0.7369507028798155,1.53712407496946,-0.23190729070576555,0,1
0,0,0,-0.034866401005603925,-1.4904311295771053,-1.0859391453035463,0,0
0,1,1,0.12516564008970835,0.3727370726172753,0.897813763714348,0,0
1,0,1,-1.959481655269303,0.43629547570917565,-0.19104183174656808,1,1
1,1,0,0.5400290528913635,-1.959954421181874,-0.39457839011574375,0,1
0,1,0,0.7211555979151624,-0.2979338222424888,-0.21867711050409486,0,1
0,0,1,-0.644104231477397,-2.1235683314697216,-3.138883798988375,1,1
0,0,0,1.534717717368794,0.7590460013344218,1.3773589241251425,0,1
0,1,1,0.2005930131496018,-0.6114093126153667,-0.3274367026003008,0,0
1,1,1,-0.4620419720170711,-0.4439330747725715,-0.4331859803010918,0,0
1,1,1,1.7664115757004786,0.21912961680367266,3.1298065522220577,1,1
1,0,1,1.0364612624404457,0.3712559231108182,0.7500806088523514,0,0
0,0,0,-0.19988200289544047,-0.4961057268712935,-0.2467726776579081,1,1
1,1,0,2.012890390318669,-0.6401209137399025,1.6965766544472347,0,1
0,1,0,1.9574782812388871,-0.7345709722406873,0.669527132738125,0,1
1,0,1,-0.16315827071460312,-0.006714869177468711,-0.052624916109283194,0,0
0,0,1,0.8446220829792969,-0.2444779327092175,1.4586443487084206,1,1
0,0,1,2.145524388311271,-0.4715458031513431,1.9139643070819778,1,1
0,0,0,-2.637233239151207,0.692823099950429,-1.7872705632978043,1,1
0,1,0,1.6449383754871092,-0.5739905404664233,0.6086485826323117,1,1
0,1,1,-0.5355254141195201,0.7183319629303425,0.09774533754110698,1,1
0,1,1,-1.374127209991496,-1.9687020786291947,-2.2157708623529353,0,1
0,1,0,1.6219611151074367,0.06931785301323803,-0.4911761813760773,1,1
0,1,1,-0.6676234730262971,1.3685568343269425,-1.3968341342393553,0,0
1,0,0,-1.8569278429752196,-0.29767071009374896,-1.0870164097906607,1,1
0,1,1,0.7939420372830519,1.232556105163949,1.2085246226572455,0,1
0,0,0,-1.5455324231621401,0.38049184309003026,0.9038550318258318,1,0
1,0,1,0.2035541924021442,-1.1712100510233876,-0.025693188225002273,0,0
1,0,0,-0.2990210329152718,0.7002294578179105,0.09916297469340876,1,1
1,0,0,0.3497811897660657,-1.1494351762150206,-0.253038547993928,1,1
1,1,1,-0.14264093473361367,-0.3868495022092236,-0.26902423199824854,0,0
0,1,0,-1.1843994284186137,0.40728387813239336,-1.8716334660560836,0,0
0,0,0,-0.26320624544831084,0.7388422271693587,-0.3091511144707607,0,1
0,0,0,0.03902592302607089,0.7063556427324595,0.515639614496507,1,1
0,0,1,0.3660326447885314,-0.24743633981909696,-0.7494228688593252,1,1
0,1,1,0.28573341912822703,-1.1743835560279154,-1.3644956307189653,1,1
0,1,0,-0.6292117858493128,0.19234124567754485,-1.1136478556971858,1,1
1,1,1,-0.6567264870638643,-1.4435235330589138,-1.4991307980348854,0,0
1,0,1,-0.056935670782445144,-0.10160063503029212,0.024659679846301616,0,0
0,0,0,-0.1451817878083223,0.8434883982731852,0.9954206750041101,0,0
0,1,0,2.9924748941166754,0.8144509260647154,1.0867355117205768,0,1
1,1,1,0.7290297021463598,-0.4042597793093999,0.5589806666608109,1,1
