W1,W2,W3,W4,W5,W6,A,Y
1,1,0,1.04355107161442,-1.7421640105809482,0.7702245950787877,0,1
0,1,0,-0.4035158985202448,0.3575266480037165,-1.3673716255879904,0,0
0,0,0,-0.08619539977043694,-0.5739157877989854,-0.9580423973695864,0,0
0,1,0,0.37060089704778193,-1.0977967572166543,-0.7586645617575183,1,1
1,1,0,-0.15961340247029804,-0.07781277479519866,0.24061429659593556,1,1
0,1,0,1.2738126405855599,1.4140478658648075,0.5663014248864213,1,1
1,1,0,-0.32787077970155526,-1.3754995304899922,-3.627580560732064,1,1
1,0,0,-1.6004172904563092,-0.36498715028560774,-0.6067093462307829,1,1
0,1,1,1.2567679291958482,-2.3047793011781805,-1.1625472361658495,1,1
1,0,1,1.8135985015908629,0.3437012845420212,0.35822781925131064,0,0
0,1,0,-0.1545056020202449,1.3335876700760922,1.6137368340887406,0,0
1,1,1,-1.5603722117562626,-2.3918583077841546,-1.739596660430783,1,1
0,1,0,1.5971862916589616,0.10164248967603365,1.1985606364022174,0,1
1,1,1,-0.5500800909487337,0.5664073702429454,0.26618402050931217,1,1
1,1,1,1.2378877298898519,-0.33599526310267813,1.3720924757075657,1,1
1,0,0,1.1606665779487846,0.39289750613277596,2.1752494759927465,1,1
1,1,0,-1.2180528880314216,-0.25512660691799355,-0.40971603715856453,0,1
0,1,0,1.5722748860739229,-0.21505351655410268,2.5861059890266795,1,1
0,1,0,0.532330380792277,1.2444062747287914,0.7590094213798765,0,1
0,1,0,-1.1473367817646378,-0.49616581277218,-1.0105047708267063,1,1
1,0,1,1.6126893180144595,-1.4068493178176096,-1.3402099393020013,1,1
0,1,1,2.0046078067662503,1.1766253471331747,1.4451650869778516,1,1
1,0,1,0.46008236685196985,0.731320906644315,1.790284580984002,1,1
0,1,1,0.245343659629097,-1.0777727602480878,-0.9423287232293704,1,1
0,0,1,-0.27651223988100293,-1.4356510406403276,-0.42404249233232955,0,0
0,0,1,-0.49965688529128266,-1.5959521783692385,-1.2042636658748849,0,0
1,1,1,3.2014447495116034,-0.6431662393298064,0.9219780036513439,1,1
0,0,1,2.5591807906267623,0.4584681356755394,0.06588805195482372,0,0
1,1,1,-0.6797024536552635,1.2853373703962756,0.6227538865283433,1,1
1,1,1,-0.22445073037152619,0.30405659833415793,0.13108044788848164,1,1
0,0,0,-0.8424296902460584,-0.28338624032922943,-0.9045964043020828,1,1
1,1,0,-0.40220720590421294,-1.6724016721108639,-1.6611646948141008,0,1
1,0,1,-0.8709413965716538,0.474733417798097,-1.2802409682947957,0,0
1,1,1,1.505716505331637,0.6609243355186808,-0.3926873306170495,0,1
0,0,1,-0.219368284279322,-1.1536387798252385,-1.3187029396336187,1,1
1,1,0,-2.2324485746394926,-0.26310683156728915,0.8793093922002273,0,1
1,1,0,2.18124964379082,-1.9784682346076163,-0.890471872794954,0,1
1,0,1,0.6541955640009689,-0.06651910943047692,-0.45821132011891674,0,0
1,0,1,1.3803710650737362,0.04779119777773224,-1.0585129868319267,0,0
1,0,0,1.7319603730295836,-0.5956917477938575,-0.17449291439583992,1,1
0,1,0,1.9751318208577766,-0.9875335309324546,-0.6561598213803892,1,1
0,0,0,-1.6212276635896572,0.16911338739273116,-0.36646147217860553,1,1
1,0,1,0.223385217094498,1.4396666646031486,2.073744114473211,0,0
1,0,0,-0.07799433183569109,1.2120038468832435,1.2132298035729319,0,0
1,0,1,-0.15845413689032115,0.19601799870951425,0.14996716324916354,0,0
0,0,1,1.8306354879513607,-1.1879267234511737,0.2078772933108316,0,1
1,0,0,0.25505697360018637,-0.26351006225645157,0.8801568987605032,0,1
0,1,1,-0.0049100391315701946,-0.10600624548568306,-0.12879584281722103,0,0
0,1,0,-0.6573928356311167,0.3906393373152581,0.08413142222812711,0,0
1,1,0,-0.6597880937342757,-0.6697860664238902,-1.8228955424112965,1,1
1,1,0,-1.904012692425806,0.3232516176150562,0.1054632910592026,1,1
1,0,1,-1.877763117660997,1.1798309468265376,-0.6438371424741972,0,0
1,1,1,-0.11362154168704115,-0.9577511319196577,0.5573568412440842,0,0
1,0,1,-0.3388250360345375,0.9967455052277826,1.5162123304073565,0,0
1,1,1,1.3415476742577002,-0.6282188555622041,1.1218626692737987,0,1
0,1,0,1.3160025569756888,-0.320871162554037,0.9726360141138174,0,0
0,0,0,0.25138581411426014,-0.20286954075504335,0.17231522641802016,0,0
1,0,0,0.6682013236664576,0.8250794755735767,0.3154499898303785,0,1
0,1,1,0.33271534213379717,1.5184490741993917,1.1901687370651106,0,1
0,0,0,0.22631545207403286,1.3720716101709562,-1.196418283347124,0,0
0,0,0,0.1826505088049351,0.783006200185709,0.487337686326072,0,1
0,0,1,1.647744518945767,-0.1871044734686566,0.8718745290130316,1,1
1,1,0,-1.9428076097755587,-2.1927469462112574,-2.9815820111978732,1,1
1,0,1,0.05926432307215527,-0.5217698975974031,-1.0957105602820008,1,0
1,1,0,0.05839564023302682,0.8921422478852953,-1.060504438275828,0,1
1,1,1,0.9993927727798129,-0.502965782192802,-0.2520815791542187,1,1
0,0,0,0.8627124900559359,-0.2971611299933708,-0.2968630243229947,1,1
0,1,0,1.2520700623077148,-0.6972335035209557,-1.90096597211953,1,1
1,0,0,1.3723381804571437,-2.0353047892473453,-0.8251631631253367,0,1
0,0,0,-1.181290786920963,0.08611187005361297,-1.8107339898588646,0,1
1,0,1,0.6164063597615672,0.260764817568735,0.7801931371323789,1,1
0,1,0,0.0858702907464065,1.56552057887726,0.7491203340807184,1,1
0,0,0,1.1725709349292213,0.8201015449761792,0.3141710178676166,1,1
1,0,0,-0.650922856152863,-1.1123252197473918,-1.9492726125663755,1,1
0,1,1,-0.9077538182375078,-0.15564707893644933,-0.33784580888111215,1,1
0,1,0,-0.8957184362966989,-0.17951126042319956,-0.06972889089149403,0,1
1,1,1,0.4309466770858492,-0.01688921632760666,-0.30742866200540975,1,1
0,1,0,-0.9247609046154398,0.10369942851327653,0.8933969438154741,0,1
0,1,0,-0.45324497360547045,0.688030139290518,-0.9471933632231249,1,1
1,1,0,1.555510699794216,-0.36066068647793903,1.8006015463726384,1,0
1,1,0,0.44842640375014103,0.43212050936253305,-1.5598331123219182,1,1
0,1,0,-0.13358080820023657,0.46642565377041695,1.580318810881962,0,1
1,1,1,-0.9342864639677243,-0.11331504204586401,-0.21521155201740505,1,1
0,1,1,0.9553666146241204,1.1005712761052717,1.636554319671546,1,1
1,0,1,-1.2855589332346318,-1.733004672693141,0.031588464263192284,0,0
0,0,1,0.9726781404996919,0.13156778322152038,1.7246106673934398,1,1
1,0,1,0.0698243770736495,1.4583583892696146,0.648229318235,0,0
1,1,1,0.3712840895970658,1.6883184483346132,0.6530787716382109,0,0
1,0,1,0.4263570822596963,0.5757099051291399,0.11016744492508851,1,1
0,0,0,-1.4195645250153501,-0.018580589355778873,-0.10285124904803755,0,0
1,0,1,0.215548195834694,-0.35103828105283646,-1.901426023820681,0,0
0,1,0,-0.5067895475470261,-0.28802789064054135,0.6174535650738734,1,1
1,0,0,0.5944438374268983,1.1135263160521711,0.19838607737381653,1,1
1,0,1,-1.7439555110826657,0.011401510623261854,0.8606845583665935,1,1
1,0,1,1.0589615353054997,-0.19690769164408967,-0.32136786935024786,1,1
0,1,1,0.014116745063786849,0.7385944264625395,-0.5190288528975866,0,0
1,1,1,-1.1952459637553858,0.07044049558617474,-0.1691784471161245,0,1
1,1,1,0.005013817357447806,0.5550012921377433,-1.017119908495375,0,0
1,0,1,0.17033090444133947,-0.4539538679282565,1.0736681598952578,0,0
1,0,0,-0.98715552787675,0.9640621349148735,0.31251020689009484,0,0
0,0,0,-0.41645284637661484,-0.15198015845167945,-2.8549883562594296,1,0
0,0,1,-1.2311329305062109,0.45792995121032865,1.2499816095079879,1,1
0,1,0,-0.3577598323043182,-0.23246928004767695,0.21730164144894004,0,0
0,1,1,-0.21959946363114644,0.5060694963212058,-0.38930077503203253,0,1
0,0,0,-0.514144655942362,1.9815040716100658,1.8359486516221057,0,0
1,0,1,0.5068829460285987,1.1033353291945027,-0.2526769895377581,0,0
0,1,0,0.9545300272214831,-0.45790396402185185,0.09469190754375348,1,1
0,1,0,-1.2234370899407279,0.32012271951498267,-0.649563727418951,1,1
1,0,0,0.507231039883208,-1.488527996918397,-0.9059470718339946,0,0
0,0,0,0.34050332031198044,0.015219535025312356,-0.6111260000898293,0,0
0,1,1,-1.1280160814222007,2.4952629890096585,0.3931262225627154,0,1
1,0,1,1.4877501678396943,1.1197820814643218,0.6544023872054586,1,1
1,1,1,1.0197016102960736,0.2965900925445077,-0.4900108158170471,0,0
1,1,1,0.20390044329895002,0.6444513810307128,-1.1041218324336615,0,0
0,1,0,-1.2460626274511468,1.0955623694051881,-0.2282100245680518,0,1
1,1,0,-1.1693546910651047,0.22380532876628248,-2.371452216864932,1,1
1,1,0,1.5733676667089966,0.34398128089835245,1.5132565408419798,0,1
0,1,1,-1.2867344820578694,1.0371720951432355,1.1643309020413515,1,0
0,1,1,-0.8785999664539488,-0.5259693759683304,-1.886689775028529,1,1
1,1,0,0.6468131780754222,0.5763884495051426,0.17577203924096108,0,0
1,0,1,-0.8804716522363568,-1.5610865333037784,-0.5742028137358718,0,1
0,0,0,-0.16040531186124635,-0.42883810932153654,-0.722166632672098,0,1
1,1,1,-0.7366571749195574,-0.472320068296133,-0.6943709817450867,1,1
0,0,0,0.14595503226567758,1.5496851118815798,1.3518678984198877,0,1
1,1,0,0.46592324367413,-0.18897720975176488,-0.05888997805466348,0,1
1,1,0,-1.545967427187462,-0.7463929948713127,0.9946778297833683,1,1
0,1,1,-0.15081350299894225,-2.4333150352291026,0.026119844008660076,0,1
1,0,1,-1.5364837604299522,0.28711622252212565,-1.738929663237789,1,0
1,1,0,-0.34487935053462576,0.8569368895443363,-0.7188898128834997,1,1
0,0,0,-0.15071055493702262,0.3519194585728483,0.37322598525842976,1,1
1,0,1,1.2592365917014166,0.10269751035219575,2.4904634082979986,0,0
1,1,0,-0.2895966259402476,1.2936173633108914,1.4401457310115506,1,1
1,0,1,-0.3416209957352646,-0.08309843056558286,0.20430665470735615,1,1
0,1,0,0.7711503354703358,-0.10036657550277868,0.7917418357065737,1,1
1,0,0,-1.4993184743730195,0.6845807858097652,-0.48977203697611776,0,0
0,1,1,-0.9698279590813149,-0.2522458974928778,-0.07641008650472547,1,1
0,0,0,0.9719468640083263,-1.359356851812015,-0.5900628084813473,1,1
1,1,1,0.5193241621733168,-0.16506645092093009,-0.6722612366995975,0,1
0,0,1,1.0188831087601222,0.3788049618060904,3.100748821999448,1,1
0,0,0,0.30594244615650973,-0.6652272017283278,-1.1202701297368742,1,1
0,0,0,1.1295902197655665,-1.7013989216007155,-0.917355008962787,0,0
1,1,1,-0.21882389806261138,0.16198357035144012,-0.4334891869769062,0,1
0,1,0,0.9876686037256831,-0.9439173240373578,2.1241662632258267,1,1
1,1,1,0.5073507586625471,2.4638317354196326,1.2185873996476304,0,1
0,1,0,0.27973909993617035,1.2168384473010543,-1.5685971285607354,1,1
1,0,1,1.1122127058480598,-0.45416036032260965,2.6872832511540743,1,1
1,0,1,-2.1769645973045133,0.4173643994307309,-0.636633821363075,0,0
0,1,0,0.4037535212516935,-0.5557346070151387,1.3102455931082422,1,1
0,0,1,0.5431764996263465,0.3158278053504745,-0.005617765483893755,1,1
1,0,0,1.0116689918025528,-1.619393777301287,1.4507352592817433,0,1
1,1,1,0.8935072399306075,0.4247721053593911,1.415565246554079,0,1
