W1,W2,W3,W4,W5,W6,A,Y
1,1,1,-0.9288801261478735,-1.2153365244338268,-0.08570261283066571,1,1
1,1,0,0.09875825377966613,-1.974739046635759,-2.4549748303461376,0,1
1,0,1,0.6658575262261179,-1.7980774768602499,-0.38503985324701956,0,1
0,0,1,0.08598762567515567,-0.3614145943437083,-0.39386270239881604,0,0
0,1,1,0.01154604083419542,0.24501312676051085,0.36158282830362565,1,1
1,0,1,1.0809513531253927,0.6489483953114952,-1.3354054607846897,1,1
1,0,0,-0.8358385738044846,-2.3294380957224523,-2.5922326949655345,0,1
0,1,0,0.05659894487210049,-1.6275948392689228,-0.866226498835101,1,1
1,1,0,0.2591283561344424,0.10219204740125098,0.23754390299171693,1,1
1,0,1,1.6306429531447253,0.398762267896869,-1.1978403848630688,0,0
0,0,0,1.4024982302440765,-0.44573405708604996,0.9999216097073195,1,1
1,0,0,0.6008770164730511,-0.636393993002429,0.41488573620429664,0,1
0,1,1,0.887878355793635,0.44176406784456945,0.6356594000695751,1,1
0,1,0,-2.064858067809314,-0.7302294975638962,-2.075083858382845,1,1
1,1,0,0.33045224178770866,-1.7515504692018125,-1.2487514920924232,0,1
0,1,1,-0.5000440116702544,1.3552918724090508,2.505406928284118,0,1
1,0,0,-1.5000811441314859,0.8942005591140344,-0.403522682911592,1,1
0,0,1,0.6831008423224748,-0.38545029183460566,0.2637747848111838,1,1
1,1,0,-0.3887232628902111,-0.13661160809735406,1.2697493099884647,0,0
0,1,0,-0.6708144489560113,-0.8614311988058511,-0.25092671101236375,0,1
0,1,0,-1.7225343159568183,1.6202338577245456,0.01044046296871344,1,1
1,1,1,0.17144506455453543,0.4761343546049812,-1.3065881093215148,0,1
1,0,0,1.2317801792003424,0.9953700685285523,1.7873538991716658,0,1
1,0,0,0.16445275211273488,-0.23942575452785667,-1.2938680407720435,1,1
1,0,0,0.7347274741115453,-1.065504506230145,-0.9480739742561434,1,1
1,0,0,0.9919075764612534,2.259224318472859,2.329361879264404,0,0
0,1,1,-0.01724531413600668,0.41826097457209516,0.02012267823913963,0,0
1,1,1,-0.37938286422421225,1.0548183101904651,-0.3863543511190459,1,1
1,0,0,-0.6185859417881412,1.4015488037053572,0.875875277948557,0,0
0,0,1,-0.30259555469973975,1.9453161616752597,2.2161060338908936,0,0
0,0,0,-0.5542682741801608,0.5539669634261619,0.6845338591318254,0,1
1,0,0,0.059890088211413596,-1.5028961194020016,-0.4737357102900031,1,1
1,0,1,-0.4932514193758475,0.5879567906508102,-0.25177655704210056,0,0
1,1,1,1.089005153024473,-0.5152419676985298,0.9245968960340787,1,1
1,1,0,-0.8860631758948273,-0.21814497124694118,0.2561320484592535,1,1
0,1,0,1.59115550854229,1.0995336286582227,0.09495318129160069,0,0
1,0,0,-0.47055129212344143,0.3111712287694812,1.0434059891729164,1,1
0,0,1,-0.47470386739673864,-0.26042961812538046,-2.378848308563115,0,0
0,1,1,0.6590140256896266,-0.0898008773755342,1.1746659151998284,1,1
1,0,0,-0.7367799632030929,0.5170881624606906,-0.7318493205885002,1,1
1,0,1,-1.884181615106691,1.4328587268440913,-0.7851425960433651,0,0
0,0,0,0.820967593815718,1.3417505509780974,2.2508276272118284,0,0
1,0,0,1.4160738419951338,-1.381899915890539,0.9115566238571556,0,1
0,1,0,-1.9383780465023481,0.5695342661125641,-0.5493367294425983,0,1
0,0,1,0.509322116031116,0.36845629027173993,-0.056537997980874444,1,1
1,0,0,-0.5695365741314753,0.7687098882453351,-0.23294058021468939,0,1
1,0,1,-0.23229720435593781,0.77214024902447,1.4468141955083356,0,1
1,1,0,1.5544512516053217,0.6768171261470096,0.24325605766073388,1,1
1,0,1,-1.3690618098443172,1.0616059156237863,-1.5672477979636135,1,0
1,0,1,-0.5317641782673151,0.27103326090206753,-0.14871902059807518,1,1
1,0,1,1.2354070548728353,1.2534830441051699,1.4330937924494689,0,0
1,0,0,0.224840797340732,2.0140042530788445,0.9135658296028502,0,1
0,1,1,0.44134712803934995,-0.31679177643548656,-1.6726107508623655,1,1
0,1,1,-0.674202301470815,-1.1188533070274662,-0.09194882026706919,1,1
1,0,0,-0.8112847224670122,-0.2635906910970339,-1.561509174754638,1,1
1,0,1,-0.7858252492933591,0.03972465732328824,-1.0347877121515887,0,0
0,0,0,0.20555956531143077,-0.22601702158860107,0.9100982929299005,0,0
1,1,0,-0.4537810915706822,-0.8300776280477222,-0.5925488578857828,1,1
0,1,1,0.40907350847952156,-0.5762572337664954,-1.2011842896878755,1,1
0,0,0,2.599808504530836,0.7747332489303956,2.2191885379827165,0,1
0,1,1,-1.7888997487507072,0.9884317099619916,-0.4515189308940724,0,0
0,1,1,0.2422710411856969,-0.8265299017891299,0.5970413369032894,0,1
1,1,0,-0.11809237409185197,-0.13903424437960338,0.623821200049211,1,1
0,1,1,-1.08407874972678,-1.3828256688528653,1.0817859159410768,1,1
1,1,0,0.15928181980515527,-0.6800962397055551,0.4832020830496737,0,1
1,0,1,-0.9156166497203573,0.18505692920729527,0.9329848964489891,0,0
1,1,1,-1.3819081066556922,-0.3867741736761944,-0.9183568080371722,0,1
0,1,1,-0.028554798267167412,-0.07863800249545641,-0.046747985992815745,0,1
1,1,1,1.5379384635519062,-1.3596209141260294,-0.5004767259485,1,1
0,1,0,-0.24582508648733759,-0.19490714740333345,-0.21041998515691937,1,1
0,0,0,0.38517909013411844,-1.6504353079801202,-0.5731233820314849,1,1
1,1,0,-0.6992952704929591,0.0001315691295078872,0.13723201744404634,1,1
0,1,0,-0.7817244013591721,-0.04892910965005038,-2.798838275437536,1,1
0,0,0,-1.4972554564572491,-0.8853621252357999,-0.7537901123920898,1,1
0,1,0,-0.05940921230883409,-0.2069614238247596,-0.907922677655506,1,1
0,1,1,0.42506753445704976,0.24117791421471688,1.7427905177894623,0,0
0,1,1,-1.7776995840977732,0.4510173375022545,-1.6921664984466522,1,0
1,0,1,-1.9579143044539074,2.1004706058609357,-0.22183935655908155,0,0
1,1,0,0.45315594988788965,1.632552618766441,0.14564032465908228,0,0
0,0,0,-0.744776279733768,-0.38879590940689346,0.05908337472383174,0,0
1,1,0,-1.6518432293886331,1.8823401723228534,-0.7352282870503589,0,1
0,1,0,0.5826365341899712,0.22525741818073872,-0.7088081568795945,1,1
0,0,0,-0.29510305683825333,2.5673832630317612,0.3334286471174617,0,0
1,1,1,-0.4867437497620129,0.4453898364327524,0.12372631535947734,1,1
1,0,0,-0.09370922634531824,-0.4584844091875264,-0.349008455622659,1,1
1,0,1,-0.7336824357449325,0.6145851306209634,-1.2292973395822275,0,0
1,1,0,2.745920360084373,0.11002214506460492,-0.9000483947703704,0,1
1,1,1,-2.226959712739809,1.4997705672080495,0.06532914521630051,0,0
0,1,0,-0.5866004109318717,-0.2299540907149958,0.17424331512236696,1,1
1,0,0,0.4879340552542916,-0.34255524739376203,-1.2475081241349142,1,1
1,0,0,0.3137880366949276,-2.28281309522144,-1.3113430411891063,0,0
1,0,1,-1.2662592700481345,-0.23015833954009146,-0.7192430729184248,1,1
0,1,0,-0.4110107077156788,-0.6119527307853898,-1.4961775284898797,0,1
1,1,1,-0.16999859073687107,-0.6017046141699209,-0.8240064364643054,0,1
