W1,W2,W3,W4,W5,W6,A,Y
0.0,1.0,0.0,-0.0822453750331303,0.6317989237843664,-0.6642222233632569,0.0,1
0.0,0.0,0.0,-0.304666584849657,0.4175927305262639,0.6852388800379536,0.0,1
1.0,1.0,1.0,-0.1597241301213864,1.6151762685116375,0.1632326371335478,0.0,0
0.0,1.0,0.0,0.5489465598226189,0.4256062110933309,-1.6005310768307497,0.0,1
0.0,1.0,0.0,-0.6183754850876789,0.6353637577374615,-0.2065559953501567,0.0,0
0.0,1.0,1.0,0.3787944657069746,2.102229267452569,0.1654833026450308,0.0,1
0.0,0.0,1.0,0.513251444309333,0.0661264168345027,-0.0482832187925144,0.0,1
1.0,1.0,0.0,-0.3348441254577186,0.5355583505835698,0.4435698447594738,0.0,0
0.0,1.0,1.0,-0.2835195163633108,-0.6031407921579915,1.8392094852870613,0.0,0
0.0,0.0,1.0,0.5384242627906191,0.0419576291969933,-0.2055879022206883,0.0,1
1.0,0.0,1.0,0.0572509465211105,1.6419146374719469,0.685619959656934,0.0,1
1.0,1.0,0.0,0.1590884866502195,0.3116977066622208,0.6070152579165851,0.0,1
0.0,0.0,0.0,-2.3744026840662538,1.4511698997815163,-0.2750948721563558,0.0,0
1.0,1.0,1.0,0.0585199352806713,-1.0649278800787134,-0.6616331965874611,0.0,0
0.0,1.0,0.0,0.376545911034041,-1.4008454548115612,-1.5950793290858551,0.0,1
1.0,1.0,0.0,-0.1354797643031821,0.3075255266972611,-0.8706026388678944,0.0,1
1.0,1.0,0.0,0.3359083951093597,-1.3696386726262684,-0.7002418738149857,0.0,1
0.0,0.0,0.0,1.904375909180253,2.6703372447996943,1.1275496807133656,0.0,0
1.0,1.0,1.0,0.0853644334226502,1.248450298019977,0.0091390032723948,0.0,0
0.0,0.0,1.0,0.6653342779222267,-1.2457265530543504,-1.54164454388039,0.0,0
1.0,1.0,0.0,-0.849995502715066,-0.16716877435038,0.6159007221597512,0.0,1
0.0,1.0,0.0,-0.8523417966884178,-0.5766109302850346,-2.2123161689943447,0.0,1
0.0,0.0,1.0,-0.4799851115326509,0.4160217490677625,1.8700355420680923,1.0,1
0.0,0.0,1.0,-1.0196490994759295,-0.0578472626419001,-1.1191312191136331,0.0,0
0.0,0.0,0.0,-0.0076011384132956,0.931887357892312,-0.5927725646103987,0.0,0
1.0,0.0,0.0,-0.9338306614168932,1.4683321327196492,-0.9155064686634432,0.0,0
0.0,0.0,0.0,-0.1749968437347599,-0.221320942731292,0.5813211611404718,0.0,0
0.0,1.0,0.0,-1.4371434322307797,-1.1731556214427838,-0.278551576271737,0.0,1
0.0,0.0,1.0,-1.6522002912415807,0.5626690781293578,-1.393431607656774,0.0,0
0.0,0.0,1.0,-0.6756617890008304,-0.1645150572934555,-0.0885487750402527,0.0,0
0.0,0.0,1.0,-1.0670671237833231,1.1448553760006088,-0.1106972265392556,0.0,0
0.0,0.0,1.0,-0.6529311451382788,-0.1521176868008164,-0.6449650161012516,0.0,0
1.0,0.0,0.0,-0.6120947501678102,0.8297890458851083,0.2600443231755795,0.0,1
0.0,0.0,0.0,-0.3512624610927729,0.3360659516498583,0.7574712262410119,0.0,0
1.0,0.0,1.0,1.0454779876385054,-0.1890440514657522,-1.488413550922745,0.0,0
0.0,1.0,0.0,1.3690160244009684,-0.4493286007163243,-1.7674975804551407,0.0,0
1.0,1.0,0.0,0.7253532593570585,0.7135244477011201,0.9261287509105892,0.0,1
1.0,1.0,1.0,-0.35947445914503,2.529734874213448,1.0142538515759771,0.0,0
0.0,0.0,0.0,1.496951789522486,0.8376157939660211,1.852043760693163,0.0,1
1.0,0.0,1.0,-1.5311111075924402,-0.131682403251844,-2.538935805973235,0.0,0
1.0,1.0,1.0,-2.023363939007854,0.7075928660409392,-1.6444552014122995,0.0,0
1.0,0.0,0.0,0.2679725764786314,0.1140538779273587,1.7345495663065649,1.0,1
1.0,1.0,0.0,-0.0022064454096617,-1.2808951779426705,-1.9518213406239813,0.0,1
0.0,0.0,0.0,-0.1392918827686259,0.3098462773847513,0.4487111691876497,0.0,0
1.0,1.0,1.0,0.0325654693124913,1.548290693962678,-0.0044443629253505,0.0,1
0.0,1.0,1.0,-1.6405602248048416,-0.3158280431723689,-1.3834804008078356,0.0,1
0.0,1.0,1.0,-1.1566991705181415,-1.125903780697406,-2.519059407103869,0.0,0
1.0,0.0,0.0,1.234034681364575,0.4884966659384203,2.047314349337864,1.0,1
1.0,0.0,1.0,1.0281848991561438,1.830946656984628,-0.4742553648725451,0.0,0
1.0,1.0,0.0,-0.7218797261099033,0.9401759927377288,-1.088992245003165,0.0,0
1.0,0.0,0.0,1.9331569663490775,1.018717046893108,0.5658713639985391,0.0,0
0.0,0.0,1.0,-1.0707963256371735,2.30237828854235,1.7922451741357843,0.0,0
0.0,0.0,0.0,-0.5713816078832427,1.6210929776731056,0.8240663545176022,0.0,0
1.0,1.0,1.0,0.2924320673299355,0.712683273479498,1.1818248484287237,0.0,0
0.0,0.0,0.0,-1.1949998949248837,-0.2087036291125146,-0.7195124420091485,0.0,0
0.0,0.0,0.0,-0.4879305441918647,0.1376179913049609,0.0608846464707966,0.0,0
0.0,0.0,0.0,-0.1730711652254748,-0.103352168300675,0.3558242041721819,0.0,1
0.0,0.0,0.0,-0.3953464011668083,0.8483505668983571,1.7727797287334182,0.0,0
1.0,1.0,1.0,0.8708407646082093,-0.8831255611139024,0.240715110213961,0.0,1
1.0,0.0,0.0,0.5928067967811247,1.5453868264718489,-0.3996789876607951,0.0,1
1.0,1.0,1.0,-1.0992973091284242,0.1458400731438213,0.6703713244196399,0.0,1
1.0,0.0,0.0,-0.6815306444640257,-0.4001060564771583,-0.4452613659587178,0.0,0
1.0,1.0,0.0,0.180066684935213,0.8152060414373764,-0.6098023630893423,0.0,1
0.0,0.0,0.0,-0.0669310439965172,-2.0749223651627684,-1.2472128458327414,0.0,0
0.0,1.0,0.0,-0.7877495403193006,-0.8344373905441147,-1.7938491319645795,0.0,0
1.0,1.0,0.0,0.4247536722752912,-0.6577184471075346,1.9702003400816472,1.0,1
0.0,0.0,1.0,0.8198851165343835,0.8205643322308263,0.4756010537007281,0.0,0
0.0,0.0,1.0,-0.6311186825850962,-0.489157001260625,-2.5622170750696167,0.0,0
1.0,0.0,1.0,0.7890596485823135,1.4249670340520058,1.4102477742258916,1.0,1
0.0,0.0,0.0,-1.621673802981331,-0.4468578967707439,-1.8641406945864427,0.0,0
1.0,1.0,1.0,-1.610499258510963,0.5211094309765637,0.7440744930946768,0.0,1
0.0,1.0,1.0,0.4999397639700475,-0.7081943801830011,0.0307981540644632,0.0,0
0.0,0.0,0.0,-0.8345152073854781,1.155530589628884,-1.6180929502031391,0.0,0
0.0,0.0,0.0,-0.996959687074178,-0.2545304593445047,-1.1265365627247954,0.0,0
1.0,0.0,1.0,-0.2633880770504882,0.5189249241623829,-0.96039314524532,0.0,0
