W1,W2,W3,W4,W5,W6,A,Y
0.0,1.0,0.0,-0.0173532689520744,-0.3698721266720721,-0.4339160299436677,0.0,0
1.0,1.0,1.0,-0.1276582219535844,0.684246816180101,2.5192478668748057,1.0,1
0.0,0.0,0.0,-1.807916624216005,-0.0456702970584696,-1.9842553760321555,0.0,0
1.0,0.0,0.0,0.9939689768716928,0.0507866498270355,1.682936824797468,1.0,1
0.0,0.0,0.0,-1.491128858818253,-0.9472255560382364,-2.1521616429928088,0.0,1
1.0,1.0,1.0,-1.2821074800619094,-0.8269874183593646,-1.3952713357057225,0.0,0
1.0,0.0,1.0,-0.375707409780949,1.258073606676455,0.3710519691090296,0.0,0
1.0,0.0,1.0,0.0346438757677919,-1.1388902582429323,-2.0576463438210397,0.0,0
0.0,1.0,1.0,0.045078158083864,0.2773601174326516,0.0561393044248129,0.0,0
0.0,1.0,0.0,-0.7637468928463446,-1.1944459644165344,0.3177243992618994,0.0,0
0.0,0.0,1.0,-0.3131385071966314,-0.240436834907003,0.4404048271524193,0.0,0
1.0,1.0,0.0,-0.6069895355762209,-0.037208265815774,0.3756722066638127,0.0,1
0.0,0.0,0.0,-1.809551228823682,-1.629678398897246,-2.524112655431394,0.0,1
0.0,0.0,0.0,-0.2555177422710469,1.1348633753477662,0.2946210357207058,0.0,0
1.0,1.0,1.0,-0.693799346816814,-0.1837994315203068,-0.236476489588532,0.0,0
0.0,1.0,0.0,0.419197757640167,1.2147377284041538,1.4956672924333776,0.0,0
0.0,1.0,1.0,-0.1452001865620599,-0.9342785949904112,0.8027724889631769,0.0,1
0.0,1.0,1.0,0.9638012998820848,0.9118624130029944,-0.0614988779938356,0.0,0
1.0,1.0,0.0,0.6962219882267049,2.3342400950999207,3.2147791316938816,0.0,1
1.0,1.0,1.0,0.8994054623758969,0.2165319556753216,0.2717524755300611,0.0,0
1.0,1.0,1.0,1.2083780731519589,-0.6470684773540814,0.0290178319713604,0.0,0
0.0,1.0,1.0,0.6932537043123401,0.4787060548171605,-0.6224669818683475,0.0,1
0.0,1.0,1.0,-0.166360611364977,0.1408271527215963,-0.0805618139770517,0.0,0
0.0,1.0,1.0,1.3531131105069851,-0.2099986010217609,0.3433712703632753,0.0,1
0.0,0.0,1.0,-0.9286265130171388,-0.1205066440155515,-1.759070912031898,0.0,0
0.0,0.0,0.0,-0.0354724869461613,-0.5788257825218013,-0.5985328688858272,0.0,1
0.0,0.0,1.0,0.8596459517628046,0.4238675932916634,0.7631139540290823,0.0,0
1.0,0.0,0.0,-0.2874966096072078,-0.387331363349994,-0.748847842505856,0.0,0
1.0,0.0,0.0,0.7149499462374368,-0.8568681483200288,0.7083012508881851,1.0,1
0.0,1.0,0.0,-0.8034526008152093,0.8153138930730877,-1.0187539396537222,0.0,1
0.0,0.0,0.0,-0.5404819579907136,-0.1658160181188383,0.5367331802039317,0.0,0
0.0,0.0,1.0,0.5461774263683895,2.6453534453939627,1.4097829685962464,0.0,0
1.0,1.0,1.0,0.7118892605186535,-0.2494698765646768,0.603479471425717,0.0,1
1.0,0.0,1.0,1.1971544902820537,-0.7173378949371145,-1.605276838656072,0.0,0
0.0,0.0,0.0,-0.0700670250526695,-0.5494973323633916,-0.1806363071300607,0.0,0
1.0,0.0,1.0,0.2982271217262578,0.3710869505848619,0.2727568049508703,1.0,1
0.0,0.0,0.0,0.6261926072814115,-0.6973458057904679,0.9001313048069737,0.0,0
1.0,1.0,0.0,0.4674320582692666,-1.2633011631661235,-1.5778377232202776,0.0,1
1.0,0.0,0.0,-1.302621431749788,1.639212334793982,1.5323369598983287,0.0,0
1.0,0.0,0.0,-0.5700896497000028,-1.2401446359099324,-1.9877483140091172,0.0,1
0.0,1.0,0.0,1.4429500100967874,1.513645767997689,2.794992076524947,0.0,0
