W1,W2,W3,W4,W5,W6,A,Y
0,0,1,0.24266944108179458,0.4381663472912375,1.5488742227384789,1,1
1,1,1,0.20183017887400403,1.1223283216570923,1.7777810530500344,0,1
0,1,1,0.6610202875986929,-0.9970197955296825,0.6728618041756089,0,0
0,0,0,1.792158208975567,-0.10679398677922511,0.7397948935246333,0,0
0,1,0,-0.12046457178850745,1.4514292605909354,1.8123827208006968,0,1
0,1,0,-1.2331207354464266,-0.6180368476815788,-0.9752813707226786,0,0
0,0,0,-1.1823181265096336,-2.037201225680795,-1.1431164088663737,0,0
0,1,1,-0.6657545181991266,-1.9425891814764555,-0.27048498189828996,0,1
0,1,1,-1.674195807618932,-2.506440652676061,-1.2814738698818144,0,0
1,1,0,0.8250298244389859,-2.114163921916826,1.145187634467351,1,1
0,0,0,-0.4982135636310781,-0.41163916318848254,-0.0036423473696094444,0,0
1,0,1,-0.3109849783028509,1.2785280828417218,-1.2002884335988018,0,1
0,1,0,-0.0018914828380037015,-0.4422292795131728,-1.3822304861578645,0,0
1,1,1,-1.396620424595432,0.3235273536014321,0.8135602831847261,0,0
0,0,0,-0.861316360776042,-0.10999149016360682,-0.8169370954024527,0,0
1,1,1,0.6747115256879723,0.008548945436024693,0.7281693806950896,0,0
0,1,0,0.6185391307862932,-0.16819883974471597,-0.6262855110100382,0,1
1,1,0,-0.44317193070063776,-0.1741803443079907,0.6922052861759868,0,0
0,1,1,1.8105349141254563,0.46116409997701746,0.7510172582184464,0,0
0,0,0,-1.3057269225577375,-1.1759826714413153,0.21725344160999338,0,1
1,0,0,-0.34498721015497946,1.0101271773347245,-0.199664037308305,0,1
1,0,0,-0.23083974313546946,0.9200179332477632,1.4627224917738424,0,0
0,0,0,-2.79308500014654,-0.19505734087590118,-0.8196750656903518,0,0
1,0,1,1.9375288136160798,0.8053934242321815,0.6490692135099797,1,1
1,1,1,0.36633201454005826,-0.7013444262571769,0.93149012688862,0,0
1,1,0,-1.0445893819077916,-0.5372230238753384,-1.692540693367563,0,1
0,1,1,2.0511734428574444,0.15626385027008327,0.2812514576595121,0,1
0,1,1,0.5856620001723825,-0.1902210250848615,0.9194317796564531,0,0
0,0,1,0.4295261400219645,-0.44873803267162277,-0.6349479477908171,0,0
1,0,1,-0.6069983982000461,-0.6724480387865963,-1.233566285747831,0,0
0,1,0,0.1062227240352178,-0.5574947217860433,-0.5695367080858051,0,0
0,1,1,-1.5256803162293577,0.9391687441964878,-1.293424975888951,0,0
1,1,0,0.7950260944248447,-1.9433234056683528,0.47084575405214335,0,1
1,0,0,-0.37443831884322065,0.352494364369333,0.5975427212479059,0,0
1,1,1,0.13404819655462313,-0.2364369518129867,-0.12052307431966466,0,0
0,0,0,1.2020548621997058,0.7278134999996488,0.8565421139261375,0,0
1,1,1,0.28474811084905793,0.5150736136393657,0.8500663750113908,0,0
1,0,1,0.2624674454632686,-2.7825344676529227,0.5053015894242445,1,1
0,1,0,0.27649930482218366,0.5846466104774262,1.3015427601820473,0,1
1,1,0,-0.7332716038953129,0.32427424344842104,-0.7129558144988466,0,1
1,1,1,0.8360047194342688,0.02186283662655242,1.2063529832792734,0,0
1,0,1,1.5433591108044837,-0.46867381627789134,0.4185714751602069,1,1
0,0,0,0.7588056600979309,0.8532812219556223,0.6070452572230522,0,0
1,0,0,0.8849088144648833,-0.4130293097110322,2.102411127529051,1,1
0,0,1,-0.8772815189181883,1.8347176266496867,0.059780156187626166,0,0
0,0,0,-0.8677872228729256,0.5643828554943137,-0.6308870988167119,0,0
1,0,0,-1.44087602429184,2.1378280674394823,-1.6036292656714113,0,0
0,1,0,1.232253070828436,-0.7855339969202355,-1.1789696084990364,0,0
0,1,1,-0.2541798676073683,-1.7559256402328518,-0.5539298151855114,0,0
0,0,1,1.3998439424809859,0.7147895974858154,0.36239586879816166,0,0
0,0,0,-0.7819116826868007,0.8527040617252863,0.5508099913024839,0,0
