W1,W2,W3,W4,W5,W6,A,Y
0.0,0.0,1.0,0.2426694410817945,0.4381663472912375,1.5488742227384789,1.0,1
1.0,1.0,1.0,0.201830178874004,1.1223283216570925,1.7777810530500344,0.0,1
0.0,1.0,1.0,0.6610202875986929,-0.9970197955296825,0.6728618041756089,0.0,0
0.0,0.0,0.0,1.792158208975567,-0.1067939867792251,0.7397948935246333,0.0,0
0.0,1.0,0.0,-0.1204645717885074,1.4514292605909354,1.8123827208006968,0.0,1
0.0,1.0,0.0,-1.2331207354464266,-0.6180368476815788,-0.9752813707226786,0.0,0
0.0,0.0,0.0,-1.1823181265096336,-2.037201225680795,-1.1431164088663737,0.0,0
0.0,1.0,1.0,-0.6657545181991266,-1.9425891814764555,-0.2704849818982899,0.0,1
0.0,1.0,1.0,-1.674195807618932,-2.506440652676061,-1.2814738698818144,0.0,0
1.0,1.0,0.0,0.8250298244389859,-2.114163921916826,1.145187634467351,1.0,1
0.0,0.0,0.0,-0.4982135636310781,-0.4116391631884825,-0.0036423473696094,0.0,0
1.0,0.0,1.0,-0.3109849783028509,1.2785280828417218,-1.2002884335988018,0.0,1
0.0,1.0,0.0,-0.0018914828380037,-0.4422292795131728,-1.3822304861578645,0.0,0
1.0,1.0,1.0,-1.396620424595432,0.3235273536014321,0.8135602831847261,0.0,0
0.0,0.0,0.0,-0.861316360776042,-0.1099914901636068,-0.8169370954024527,0.0,0
1.0,1.0,1.0,0.6747115256879723,0.0085489454360246,0.7281693806950896,0.0,0
0.0,1.0,0.0,0.6185391307862932,-0.1681988397447159,-0.6262855110100382,0.0,1
1.0,1.0,0.0,-0.4431719307006377,-0.1741803443079907,0.6922052861759868,0.0,0
0.0,1.0,1.0,1.8105349141254563,0.4611640999770174,0.7510172582184464,0.0,0
0.0,0.0,0.0,-1.3057269225577377,-1.1759826714413153,0.2172534416099933,0.0,1
1.0,0.0,0.0,-0.3449872101549794,1.0101271773347245,-0.199664037308305,0.0,1
1.0,0.0,0.0,-0.2308397431354694,0.9200179332477632,1.4627224917738424,0.0,0
0.0,0.0,0.0,-2.79308500014654,-0.1950573408759011,-0.8196750656903518,0.0,0
1.0,0.0,1.0,1.93752881361608,0.8053934242321815,0.6490692135099797,1.0,1
1.0,1.0,1.0,0.3663320145400582,-0.7013444262571769,0.93149012688862,0.0,0
1.0,1.0,0.0,-1.0445893819077916,-0.5372230238753384,-1.692540693367563,0.0,1
0.0,1.0,1.0,2.0511734428574444,0.1562638502700832,0.2812514576595121,0.0,1
