W1,W2,W3,W4,W5,W6,A,Y
0,0,0,-0.7521332561837656,0.33184393771248366,0.9173240926177254,0,0
0,0,0,-0.3245178909872563,0.6629511195583497,1.8468992147208472,0,0
1,0,0,-1.0645106516784093,-1.4456750703002956,-1.265964742984214,0,1
0,1,1,-0.2558278227446522,0.10853347423172223,-0.14548975903734002,0,1
0,1,1,-0.8138258149486454,0.7186772841208694,-1.719664194923509,0,1
0,1,1,-0.28229630048913434,0.6600005135614802,-0.3605897075354004,0,0
0,0,0,0.7282368331537583,-0.875052799301122,1.640775826506735,1,1
1,1,1,-2.255939498457608,-1.8323584687689487,-1.3298293135023354,0,0
0,0,0,-0.1406289072448084,-0.5997452328296794,-2.015602861408759,0,0
0,1,0,-0.2460877615550553,0.04651067274983724,-1.1320734500934364,0,0
1,0,0,-1.6354064332773162,0.2748664205233325,-1.332041879730538,0,1
1,1,0,-0.5283529868133336,1.6354516731942192,0.5851987828383058,0,0
0,0,1,1.320966314357683,1.2395638124694486,1.3444323628714974,0,0
1,1,1,0.2680117840883157,-0.739546350742582,-0.28905060626837886,0,0
0,0,0,-0.6558069632703147,0.6313191638631964,0.3760344233505603,0,0
1,1,1,0.6356478884472019,-0.4109089835232745,0.09497303058908253,0,0
1,0,0,0.26448360406258725,0.7932018472522254,-0.08836464992273241,0,1
0,0,0,-1.3720743291855664,-0.67177489086531,-0.8083360501931766,0,0
1,0,0,-0.45774659277223734,1.2955975493181064,-2.2571012685326464,0,1
0,1,0,-0.13462064979666258,-0.5528066779357411,-1.305871079978504,0,0
1,0,1,-0.07672839496727196,-0.3583724771832253,-0.38627576208683334,0,0
0,0,0,0.2518290463107146,-0.9200805910869497,0.27362126667352193,0,1
0,0,0,-0.08151416467552526,0.8166671297679959,0.9390276808455563,0,0
0,1,0,-0.0398935216805006,0.06582241046574615,1.2909571792723882,0,0
0,1,1,-0.6186938175159893,0.4276410383578448,1.0699009994861188,0,0
1,0,0,-0.4545375030259945,0.7451406218303778,0.3473288244200722,0,1
0,1,1,-0.6041318688756462,-0.8385124432042234,-0.5816469163150318,0,1
0,0,0,0.42016293984183195,1.6581526312507064,1.5800725739025459,0,0
0,0,0,-0.20251138230618648,0.7713477414802735,-0.2370274667093044,0,0
0,0,0,-0.6675082529730677,0.2341568736602126,-0.6781802439422523,0,0
0,1,1,0.6648573576048594,0.0020270923314550673,0.5338164435509949,0,0
0,1,0,2.3354379885233736,-0.25423341256580123,-0.07038457140372056,0,1
1,1,1,-0.22118042596625312,-0.5284758960162087,-0.19824659575233994,0,1
0,0,0,1.1870364182573008,0.922512320439406,1.303889454721435,0,1
1,0,1,-0.60009821039952,0.19557231544411002,1.231315562069483,1,1
0,0,1,0.15215679333482765,-0.018225082394306383,-1.191700189143453,0,0
1,0,1,0.8511838935027901,-0.5529905128097972,-0.471072052839765,1,1
1,0,0,1.0693223667950456,0.17244020204609486,1.823188683502481,1,1
0,0,1,2.0793766512365606,2.0412975203885506,1.4474836614772781,0,0
1,1,1,-0.5124936334423107,0.46375426826987254,0.263871178152258,0,0
1,0,0,0.05384387755844742,-1.9798752701229811,-1.7041274126696262,0,1
1,0,0,1.3304175782166014,-2.2994714701581507,0.8039502889656818,1,1
1,0,1,1.2793205054997814,0.7138348560810323,-0.36049856306719086,0,0
0,1,1,-0.8602168990603795,-1.3699219200767077,-1.6660927495935436,0,1
1,1,1,-0.014181508717577354,0.29000832207095006,-0.6892283385526036,0,0
0,1,1,0.9983585209007867,0.6242756806497425,2.011877467765195,0,1
0,1,1,1.2182004204149677,0.6959934052009418,1.0373781796989792,0,0
1,0,0,-0.9461686365396965,1.9860750793068584,-1.2940448786523828,0,0
1,0,1,0.35467061705308983,-0.3949328303788099,1.616556267014704,1,1
1,0,0,-2.2166683255468347,0.22903487374342296,-2.5375850639176107,0,1
1,0,0,1.013292871774317,-0.592453889930549,0.40084566697901747,1,1
0,0,0,1.7577308234162827,-1.2899334156756572,1.102440550102736,1,1
0,0,0,-1.0926663036129547,-0.7684698404211073,-1.521481130236785,0,0
1,0,1,-0.2182566565817696,1.4589994667328063,-0.1404480172287822,0,0
0,1,1,-1.4145786557631719,1.4694790519468832,-1.3378326763403492,0,0
0,0,1,-0.45842818574165745,-0.8039877698800182,-2.302754465122514,0,0
0,0,0,0.5429692440458065,0.8144972376414036,3.198303641054106,1,1
0,1,1,0.5850760439251593,-0.16368332023330737,1.229734659756161,0,0
1,1,0,0.4052894562380805,0.9054183652067983,1.876297239223061,0,1
1,0,0,-1.3881684753469057,-0.8748579739212775,-2.9290376692485625,0,0
1,0,0,-0.8412910231158969,0.3251211053455814,-0.8650739158361745,0,1
1,1,1,1.8655954984261842,0.15425813060943266,-0.43576645873022435,0,1
1,0,1,0.23131711658887785,-0.8619030767263027,0.39979519184490253,1,1
0,0,0,-0.42425085774908444,-0.5459057400997855,1.2900938480130129,0,0
0,0,0,0.2529241159081826,-0.4831599400528999,-0.8101304160738879,0,0
1,0,0,-0.5786864172433068,0.031158203200666514,-1.074066620607073,0,0
0,0,0,0.16544826970844606,1.6837438413400596,2.275853921212297,0,0
0,0,1,-0.7625585835505574,1.614658950185133,-0.7751695626783734,0,0
1,0,1,-0.6724641467847848,1.624625627593815,1.084656313868983,0,1
0,1,0,-1.562627547294411,0.6257234597404121,-1.0368570221054874,0,1
1,0,0,1.7514967848490575,0.9923589852495763,2.0963955540047285,1,1
0,1,1,0.7193346780121523,-0.962698534819096,-0.6604206745753912,0,0
0,0,0,0.6245540455224453,0.08616922327309526,-1.264713882891958,0,0
0,0,1,0.8694210135895347,1.1407220974865246,1.1637705495222295,0,0
1,1,0,-0.12347384632592827,0.38898373368105477,-1.4195234685013562,0,1
1,0,0,-1.0795839265027458,-0.6269270273881418,-0.4248198507191614,0,1
0,1,0,0.5130650666733377,0.5168956740966381,2.4149292977360837,0,0
0,1,0,0.6907420810383345,0.2506243198320681,1.7521473600042967,0,0
1,1,0,0.538393614311805,0.21742998437254055,-1.0403409081603359,0,1
0,0,0,-0.38911879131936244,-0.5036246822749436,-2.11228046965821,0,0
1,0,1,-1.5070758822116932,0.7073605400310748,-3.029584225916553,0,0
0,1,1,0.7940094514719284,-0.12427414455758211,-0.7434888052798891,0,1
1,0,0,0.4121461066519252,-0.7302430081456786,-1.7166118894768232,0,0
0,0,0,-0.05674652003068351,0.029359444585524485,-1.0335540656633448,0,0
0,1,0,-0.23141903768427213,0.6114363749740033,2.1385967997497723,0,1
0,1,1,-0.12622448413605752,1.3911561566667785,0.9901373707557388,0,0
0,1,0,-0.5583164334164079,1.1869714620114489,0.4133739596739963,0,1
1,1,0,-1.4675814225060064,-1.7209049874921136,-2.312461784745187,0,1
1,0,0,-0.10364898021773093,1.099974514715843,0.6138827757075175,0,1
0,0,0,-0.4285946531299669,0.6126774913655503,0.5960011142654165,0,1
0,0,0,0.3215059284045003,0.5173757728114553,0.5578215716453406,0,1
0,1,0,-0.3067098110738141,1.433878293754361,1.4349733257186965,0,0
1,1,0,0.2873168880922344,1.7340585443861891,1.9603239560189376,0,1
1,1,0,-1.2013658370890563,0.7148573383644334,-0.929569175493443,0,1
0,0,1,0.4539145844076185,-0.05614307498601653,-0.8883471268784768,0,0
0,1,0,2.0687108811461163,-0.4812960413967444,2.1120226278138037,0,1
1,1,1,-0.09595827005433091,0.28544143797998295,-1.3431429609499081,0,1
1,0,1,0.630971561952857,0.46000889653499344,0.9036857407348634,1,1
0,1,0,0.8775118977236104,-0.6165868189113164,0.4130779588036636,0,1
1,0,1,0.3577469273589399,1.8076529653282531,2.7436785169579854,1,0
1,0,1,0.24514198473204302,1.6198066892834437,0.19286169373796824,0,0
0,0,0,-1.5539483498594469,0.9532628819797685,-1.7785022938294532,0,0
1,1,0,-0.8120165317339593,1.9939662968429945,2.115846959109442,0,0
1,0,0,1.5463387219479314,0.9833202317009447,0.3810158670259919,0,0
1,0,1,0.20800302028545717,-0.2730227457759754,-2.3974091128232446,0,0
1,0,0,0.21475951947291677,0.9904917239451755,-0.7282286247254989,0,0
0,0,0,1.94295564292356,2.1147029857417134,1.9775089074932086,0,1
1,1,1,-1.7060410636932102,-0.14110774309021348,0.30931620595552933,0,1
1,1,1,1.0556915650026215,-1.1828783954733642,0.4362453586570406,0,1
0,0,1,0.6550321305353255,1.0643108841783024,0.7538356920765149,0,0
0,1,1,-1.9396296949669973,-1.6223442326445394,-2.6019098358288573,0,0
1,1,1,-0.627642287282944,-0.9276791698587648,-0.7301877088764293,0,1
0,1,0,0.42917757167632353,0.4455391978697365,1.0801383130793636,0,0
1,0,0,-0.6971483560059718,-0.3239234479319593,-1.3099649733310499,0,1
1,0,0,-0.7592253416328627,1.804312096409802,0.7513847891803143,0,0
1,0,1,0.6104377612548615,0.09639631454873349,2.092967385153884,1,0
1,1,1,-0.18335730645225787,0.7201440605907986,0.08678266281945612,0,1
0,1,0,0.1943358864583827,1.1957157068418152,0.41733987524969746,0,1
1,0,0,-0.1570686006592748,0.1333293779443098,-0.2584188272235045,0,1
0,1,1,0.13841901754568675,0.5982170032268327,0.5795138677229066,0,0
1,1,0,0.30722058947587705,-1.7299805688177077,-1.358413934205474,0,1
1,1,0,2.2131495733997437,2.111304121485037,3.052209483732269,1,1
0,0,1,0.4092616610451587,0.16701309823412558,0.7381073648773882,0,0
0,0,0,-0.6961141225146247,-0.18809094066874477,0.28166072786762947,0,1
0,0,1,0.38597931932434,-0.5583869755155961,-0.4903229571224882,0,0
0,0,0,0.2639192977172961,0.27208987891322073,1.127968071397234,0,1
0,1,1,3.3106800582477436,-0.5377433879826418,3.042776953792946,1,1
1,0,0,-1.4168674160854964,0.26322676471667633,-0.7844951499771877,0,1
0,1,0,0.6966166609277529,-0.6035120407742821,-0.2527536794589469,0,1
0,0,1,0.26461151276943007,-1.3932521825573492,-0.620623901974734,0,1
0,1,0,1.5343554608822227,-0.73513912826514,-0.264695492728209,0,1
0,0,0,-1.0156929487583688,-0.7956810808045762,-1.1927918840434437,0,1
0,0,0,-1.2266030485008859,0.40207927197532023,0.7583063638574019,0,1
0,0,0,0.35630181554482215,0.14834230870626613,0.5528565425522842,0,0
0,0,0,0.8416144443462651,-0.49502565494641587,-0.15490854635729714,0,1
1,1,1,0.44428556247928264,0.3375147133185462,-0.04132724393170706,0,0
1,1,0,0.6367121527991919,-0.6174507104886462,-0.9020938998413638,0,1
1,1,1,-0.041278486387922315,-0.03437988246120591,0.8273327262278026,0,1
0,0,1,1.0072356139041962,-0.27914511253119834,-0.5121472056476288,0,0
0,0,1,0.13266038243141628,0.41770234068605044,0.29173976959792786,0,0
1,0,0,-0.49985877906303144,-0.8721049422838726,-0.6155131054803933,0,1
0,0,0,1.4712323029287684,-0.14645494181192045,-1.0405670426004172,0,1
1,1,1,-0.8585360773188876,-0.030880325882399823,-0.7187790479498308,0,0
0,1,0,-1.5989049019732768,-1.0915720433431668,-0.9368332275922643,0,0
1,0,1,-0.3915838087264395,0.05152758336580002,-2.398454150179311,0,0
1,0,1,-0.13447301272085968,-0.0429269175745559,-1.4465082440487187,0,1
1,0,0,-0.06182993958949277,0.9207037064848604,0.41534573597587837,0,0
0,1,1,-0.29667200946776284,-1.1012114779934905,-1.048729131800099,0,0
0,1,1,0.37775916980219115,-1.453980807327012,-0.21134215154059444,0,1
1,0,0,-0.3367716402342027,-1.611942488438987,0.1097088591951374,1,1
0,0,1,-0.8661256069067167,0.2137219341700014,-0.38430571084639736,0,0
0,1,0,1.4005224776651435,-0.5333421021093551,0.7027439005302192,0,1
0,0,1,-0.1717262462083753,-0.9887780554718384,-0.3782896290027168,0,1
1,1,1,1.0954277645467976,0.23639144685879962,-1.570136925692752,0,0
0,0,0,0.17621844293981462,0.85698222225438,0.021599448201567895,0,0
0,1,1,0.4875778093681058,1.8784717146719372,0.9161016933597947,0,1
0,0,0,1.5438765972547668,1.2349819128945396,2.250344931545743,1,1
0,0,0,-1.8527593302644443,-0.6449557346942084,-1.7984266005316227,0,1
1,0,0,1.128326738862537,1.4464504574011554,1.7793252571289646,1,1
0,0,0,0.06699714702279543,-0.7453330803682456,0.2019380187027484,0,1
1,1,1,0.874328164466829,0.4182664107878549,-0.6776667496630423,0,0
0,0,0,-0.44666667661045595,0.7710179933494973,-1.6285259377201793,0,0
1,0,0,0.01017655291922074,-1.4688218912816893,0.35317441011639095,1,1
0,1,0,-0.15139007589662046,0.132924055186507,-0.8520887427600664,0,1
1,0,0,-1.0994121244898645,0.0972856085442215,0.5029836841363612,0,1
1,0,1,-0.06168653545336215,2.178748510352689,1.1131141616648443,0,0
0,1,0,1.8105316614232414,-0.6037002254979723,1.2685101023476086,0,0
0,0,0,1.2735557900509897,0.7553370678349403,-0.9481582473593995,0,0
0,0,0,1.4049878715977444,-0.17321285720249424,2.728602472333285,1,0
0,0,0,-0.22310066895476163,0.08409491004979613,-2.8769599860582056,0,1
1,1,1,-0.1731882010335036,-0.9289489458270888,-1.9478438021590705,0,0
1,1,1,-0.43958518575806377,0.9800308385879186,0.5343417096587186,0,0
0,1,1,-2.0534471055257284,1.2452371757767107,0.6884119633369482,0,1
0,1,0,-0.23801487992648404,1.1874137490072498,1.1393010150184582,0,0
0,0,0,-0.7441938625676129,-1.6994917684116917,-0.36528928121286486,0,1
1,0,0,0.8750106534750496,-1.8532888650882562,-1.5949619282267173,0,0
1,1,1,0.9328418955880727,-0.07348654733880948,0.8012571642752471,0,1
1,1,1,0.4397763816548952,1.127393918897941,2.1275975363871313,0,1
1,1,1,-0.8888065437171266,0.8027636900891059,-1.685148627766306,0,0
1,0,1,-0.590677952435978,-0.25719258408727413,-1.577062280230682,0,0
0,0,0,1.344860476233612,-0.6884510708320924,0.5295209634178062,0,1
0,0,0,0.32763107959685683,1.6756082966030161,2.4001855478001235,0,0
1,1,1,1.0102051837970971,1.4186277524817053,1.9372897462539784,0,0
1,1,1,-0.4427352374938638,-0.7302003834918545,-1.6581914218596467,0,1
0,1,0,0.9690051889409822,-0.0644526727811094,-0.11505818408679086,0,0
1,0,0,-0.32069117709417355,-0.09365429061659634,-0.5735226402204643,0,1
0,0,0,-0.4806853755889943,2.0752273297070216,-0.7487637472732127,0,0
1,0,1,0.2746999568249692,0.7062456161057029,2.531167524245449,1,1
0,0,1,-0.7193488191516558,1.1232722951427618,-0.294058872241142,0,0
0,1,0,-1.1453554337654894,-0.8743640966633188,-1.6230265770463075,0,1
1,1,1,1.36432789024692,0.27768096375701595,-0.9239637651833182,0,1
0,1,1,0.6977738758177617,-0.10505030362654673,0.4804359183824194,0,0
1,0,1,-0.46875647280124383,0.15000076471736448,-0.23892307544648644,0,0
0,0,1,-0.017271622377043345,0.40879989427974933,1.4363937552478099,1,1
0,1,0,1.1348757695968974,-0.06997780868904459,1.395022758258128,0,1
0,0,0,-0.508924537162201,-1.0542396337853575,-0.9054894868713438,0,0
1,0,0,-2.4149686935396932,1.162660406749339,-0.04067770338683019,0,1
1,1,0,2.26727390426691,-0.9380593536935061,2.598288814062119,1,1
1,0,0,-1.4689580238411875,-0.7894150106843699,-1.8614390114473147,0,0
1,0,0,-0.45594475236602156,-1.8356857252517118,-1.5378652469677228,0,0
1,0,1,-2.19190798280299,0.35261273753819017,-0.16843243818086917,0,0
1,0,0,-2.2000219885513803,0.12562309900206534,-1.6319447458107739,0,0
0,0,1,0.3275437242416135,-0.6574168963717284,0.31038067263074853,0,0
0,0,0,-1.3111680946998219,-0.8679914774692424,-2.1731728017405776,0,0
0,0,0,0.6330827101716543,0.16842268898578225,1.2235924664399658,0,0
1,0,0,-0.1591265651859938,-0.2952388237498023,0.4775890816563375,0,1
1,1,0,-0.1660708804974079,-1.025428668458555,-1.1811840658055426,0,1
1,0,1,0.6153042125339241,0.45305307558105645,-0.7357622588851844,0,0
1,0,0,0.6519162877771204,0.9058446563649329,1.1044078186760806,0,1
1,1,0,1.3592943679225946,0.36594114670423616,0.9083546290067784,0,1
1,1,1,-1.3825884148505516,0.8469122180423199,-1.6340843556601534,0,0
1,1,1,-0.7463189898492898,0.24443183224330714,0.7693256619362957,0,0
0,1,1,0.6727652589278552,1.5462635232131172,0.3784518214823971,0,0
0,0,0,0.7667442943927492,0.9097835730208302,2.334975889603208,1,1
