W1,W2,W3,W4,W5,W6,A,Y
1,1,0,-0.9104154964079209,-1.3234450176685177,-2.2814683162255593,0,1
1,1,1,0.24056304475244317,0.6933733806000408,-0.014011513711520429,0,0
1,1,0,-0.6989998397424211,1.2848961545079214,2.1196777172474697,0,1
1,0,1,0.06094437719255724,0.7434556919257267,1.5117752219154457,1,0
1,1,1,0.8988237521759921,2.321796730756491,1.7692400389711986,0,0
0,1,0,0.316919009559972,-1.0323730128048656,0.6782110445164251,0,0
1,1,0,1.2566058708502457,-0.6138681847635016,0.8817269232423817,0,1
0,1,0,0.7809726630019825,0.3953266900704212,1.6170243323692608,0,1
0,1,0,-2.231399302187956,-2.2905308998744496,-2.6051487526924286,0,1
0,0,1,0.8412418065690326,-0.5012297087955145,-1.9681718595694684,0,0
1,0,1,-1.26441476377532,2.0438475705060557,-0.005330802179470351,0,0
0,1,0,-2.9319168005624574,1.250261406302107,-0.8440176287675873,0,1
1,1,1,-0.32451439315622294,-1.0525551471802699,-0.7651413608730594,0,1
1,0,1,-0.5170064655180167,2.1789175009556607,2.004421926952966,1,1
0,0,0,2.1046407678444243,1.5079829563333098,1.162898832015086,0,1
1,1,1,1.0605655087572083,0.27197715463319116,0.9010997054586005,0,0
0,0,0,0.8860923957911067,-0.5431658860993511,-1.0077592900136483,0,1
0,0,0,0.08562250374430662,0.7212058877704238,1.4362957934130154,0,0
0,0,0,0.9396022887459519,1.4434137875839663,0.03954401320594059,0,0
1,0,1,-0.6322009718183094,0.12034249600599137,1.1907159237472493,1,1
0,0,0,1.1533401983829406,-0.7941723473434072,0.9352954285592779,1,0
1,1,0,-0.4309132518560997,0.5544916574264411,-1.2741125019747752,0,1
1,0,0,-0.12909530641811628,0.4358276938303094,0.8440920986677505,0,1
1,0,0,0.31753523289308627,-1.4950498504489793,1.208925964703005,1,1
0,1,1,-0.6851591641394253,-1.3790175067075032,-1.1939829706691683,0,0
0,0,0,3.0212503223912153,-1.0027607381864716,1.8387869897900995,1,1
1,0,0,0.24605802834244528,0.7541293788155516,0.510519758793969,0,1
0,0,1,-0.383471532585684,-1.1813948742726268,-0.3825621390191475,0,1
1,1,1,-0.9105620536326728,-0.24631346891371234,0.2974759725947399,0,1
0,1,0,-0.6246555058456884,0.2506715681534776,1.4981280500299854,0,1
1,0,0,-0.016222202740066475,-1.0172639336826803,2.06050549868032,1,1
1,0,1,0.5833652732375536,-1.0405251493250363,-1.4593459817398573,0,0
1,1,0,-1.4655054612354055,-0.8866751812634686,-2.0299012487143853,0,1
0,1,1,-0.4382694868990756,-0.3165795190704553,-0.5141007738516415,0,0
0,1,0,1.8639915202149546,-1.003245522848123,0.8060595955006122,0,1
1,1,0,0.346726066202518,1.783740000082792,0.47720357309614225,0,0
1,1,0,0.049248669521770976,0.4660003763973086,1.6442445826100107,0,1
1,1,1,-0.35486849417458954,1.0115145796250875,-0.7965518849074775,0,0
